,iSST,deltaSST,LR,SR,DS,bw_cent,egvec_cent,ITM,pr05,Area,region,min_cover
50,26.55710997454545,3.8929908173484833,0.0,0.0,0.00016668599999999996,0.0,1.7915966369693447e-07,4.995776351455587e-07,0.012232581020601615,256000000.0,1,8.251267487849298e-06
51,26.800537287727273,3.715743002196966,0.0,0.0,0.000165196,0.0,5.121207282717621e-08,6.670314236417459e-07,0.04110269013777573,192000000.0,1,1.1612823760350385e-05
52,26.545702791212122,4.095455377348486,0.09245003202694647,0.10442563547142653,0.114712778,0.018644955026961306,1.2104595309956738e-08,0.00023882976428575263,0.3006842881967343,256000000.0,1,4.554377206858826e-06
53,26.551628110909085,4.106882353257582,0.021071491818407874,0.014496606797616324,0.045801171,0.0,9.672722279290841e-09,4.837798383534022e-05,0.21613613328794587,384000000.0,1,2.5957303113644507e-06
54,26.70675188007576,4.118113010075756,0.009919603105378164,0.08937158206373166,0.274395051,0.008589343810156363,1.293164875276274e-08,5.202251599170293e-05,0.11083082544371399,1088000000.0,1,2.2938322907441316e-06
55,26.964335564545454,3.9758022561363653,0.0,0.0,0.000236881,0.0,5.43495370782658e-07,-1.1979567341775887e-06,0.0186169426843014,64000000.0,1,1.3837347988363495e-05
56,26.62070520742424,3.896255104621215,0.0,0.0,0.00019458,0.0,2.0043105922264444e-07,1.9014559241402766e-07,0.04260458423270634,448000000.0,1,1.0696980730854702e-05
57,26.62070520742424,3.896255104621215,0.047230533644255696,0.663884856671774,1.367185484,0.021977125102723146,6.425442590391945e-08,0.0006718818197809442,0.16804546543883583,1856000000.0,1,7.643196094181157e-06
58,26.820555179621213,3.6821112449242435,0.1787776595153502,0.006823449981694932,0.004696711,0.0,1.451118125713236e-07,7.974076463031342e-07,0.027824790582175487,832000000.0,1,1.7277805699853603e-05
59,26.866719472499994,3.6956682578030353,0.0,0.0,0.00021058599999999997,0.0,8.525849630486127e-08,7.042362501214346e-07,0.0,128000000.0,1,1.3868013643553142e-05
60,26.964335564545454,3.9758022561363653,0.037090173457811064,0.004725471422581483,0.0073159,0.0,4.221711892626801e-07,-1.690847387403768e-05,0.013312101040200112,64000000.0,1,2.44532693337878e-06
61,26.62070520742424,3.896255104621215,0.0,0.0,0.000521308,0.0,4.2202390036043775e-07,8.867209591839145e-07,0.0628361736248053,320000000.0,1,7.456894953015198e-06
62,26.866719472499994,3.6956682578030353,0.0,0.0,0.00016028399999999999,0.0,1.559957322655662e-07,1.4611988399894632e-06,0.0,64000000.0,1,1.5036481244322073e-05
63,26.867973501515152,3.574008636212124,0.0,0.0,0.00038727400000000006,0.0,1.5352800539529364e-07,7.920680982097676e-07,0.0034342610141656804,256000000.0,1,1.3629394841229778e-05
64,26.768496904393942,3.9544893703787842,0.02901737070453178,0.033313965898363766,0.055340299999999995,0.004728079161553962,2.5015559838944974e-07,5.204217311934362e-05,0.009465145653348465,64000000.0,1,4.672460334366658e-06
65,26.670151104166667,3.861989174621211,0.1980008480331852,0.041351363229505014,0.0038253219999999995,0.0,1.1388973086769357e-07,4.4119416869620637e-07,0.018310615420087512,960000000.0,1,7.5088813285773786e-06
66,26.815488914772732,3.5678200378787857,0.12562125979636093,0.3641322508286324,0.7522819,0.021901138116198173,1.3239227533755783e-07,5.798279146844137e-05,0.029443070476639143,2560000000.0,1,2.3445283390557426e-06
67,26.858614382499994,3.95437392189395,0.0,0.0,0.000142462,0.0,1.863640569677282e-07,1.182123933141244e-06,0.04155494096671394,128000000.0,1,1.1250895453902866e-05
68,26.7252188275,3.929916900681821,0.0,0.0,1.0374000000000001e-05,0.0,6.344938581749985e-07,2.890273505256567e-07,0.7779063042220937,128000000.0,1,1.2221075947135642e-05
69,26.68210698984848,3.899519375681823,0.09902559855868796,0.012795755416799564,0.007151261999999999,0.0,6.445592838771993e-07,3.8113843965948227e-06,0.03792183813150742,448000000.0,1,1.1920730154938438e-05
