,iSST,deltaSST,LR,SR,DS,bw_cent,egvec_cent,ITM,pr05,Area,region,min_cover
83,29.627896396893938,0.9308913774242455,0.13697237647285848,0.09448009738774985,0.007006273999999999,0.0013929059389250669,0.0010547335574589442,-2.0439838580097238e-07,0.0,27.0,2,0.05631609248052117
84,29.684584530606056,0.9393903779545489,0.03230205533805825,0.02138769222954962,0.006543887,0.0030016975116962693,0.001436611058905842,-1.7278637306630655e-05,0.0,23.0,2,0.04924564157711621
85,29.29726670348485,0.7665554881818153,0.00021498861957742267,0.0003812323870637176,0.004651409,6.50614238988354e-05,2.1590159452012573e-05,9.39927204917697e-05,0.0,7.0,2,0.1912086629350454
86,29.32695136083333,0.7805568515909158,0.0001677799143617761,0.0003997502360525143,0.005960188999999999,0.0011563189429293018,1.674709032049221e-05,7.035009934209353e-05,0.0,12.0,2,0.17831572494583253
87,29.428459004696972,0.823569922424241,0.00017458472404614764,0.0001663156574715729,0.005727878,0.0017507437703686616,0.00027905310454025376,3.814096164790568e-06,0.0,14.0,2,0.10210597168653195
88,29.692543463333333,0.9307281394696965,0.15611292203520397,0.11846550268822996,0.0064801170000000005,0.00043472860514221835,0.0026627836748454726,-6.601299080984665e-07,0.0,39.0,2,0.05583417623133441
89,29.499248838257575,0.9329334750757639,0.004141583514298541,3.118761872512356e-05,0.0005456850000000001,0.01202453407148476,0.0018097991190339038,1.3123506367017444e-07,0.0,127.0,2,0.05586930688249632
90,29.4353384085606,0.8842140092424273,2.898758426980623e-05,3.473763825536603e-05,0.034497528,0.003531060915236794,0.021433024770761974,9.046158270150857e-06,0.0,34.0,2,0.11090622419304552
91,29.416074120909094,0.8700304456818131,3.948114666673509e-05,4.2083464809091305e-05,0.025328545000000004,5.3232074099047144e-05,0.01709727421209603,7.1304216137192215e-06,0.0,38.0,2,0.11168235183662154
92,29.106789006515154,0.6849931297727281,0.010616288787009334,0.09856692605725728,0.026851097,0.001421000644699564,2.9786189118803767e-05,0.00020705069365904518,0.0,14.0,2,0.2535830372470472
93,29.560783960075756,0.9168876880303003,0.0020196655583440237,4.8848462330312276e-05,0.000802113,0.0,0.01887076057733812,4.193660390546943e-06,0.0,4.0,2,0.07932513538145453
94,29.092255351969698,0.7033860107575798,0.014134580083466323,0.1222585818646328,0.022155522,2.9573374499470636e-06,2.6370974110071228e-05,0.00022093131185889147,0.0,13.0,2,0.2638625077665175
95,29.583623149772723,0.9171612203787873,0.43956471846926076,0.24818248625606892,0.000824386,0.0011888496548787195,0.0007168787936465848,2.3022688566302692e-07,0.0,17.0,2,0.06258992762622878
96,29.355451295,0.8780270537878785,7.397551129469202e-05,1.3986217030675213e-05,0.013517987,0.0027044850979765895,0.06157124579821373,1.6899328059657004e-05,0.0,11.0,2,0.13781323561505515
97,29.465358823863642,0.9067214731060602,0.0006176137258474433,3.161094962833109e-05,0.0016191349999999998,5.914674899894127e-05,0.01648405440070862,5.417241037440661e-06,0.0,21.0,2,0.09088639988897476
98,29.455395818181817,0.902201018484849,4.953573621943062e-05,1.8925794608949554e-05,0.020187446000000005,5.027473664910008e-05,0.04646764504586979,7.4465557520632865e-06,0.0,42.0,2,0.10892105584887696
99,29.455395818181817,0.902201018484849,0.4243719216261659,0.011690883961539087,0.000943274,0.0,0.020456702064956554,1.1142691063885872e-05,0.0,4.0,2,0.10402995533840173
100,29.755660285378784,0.8885377501515208,0.9600174056252408,0.7269964296282704,0.09903924599999998,0.0013308018524761786,0.0025805305636767526,-3.6588395273378297e-06,0.0,30.0,2,0.08087355480387047
101,29.5364015630303,0.9004865325000004,0.6985388063095064,0.8938329336866325,0.015850875999999996,0.00024102300217068568,0.000501502218630386,5.832156909546373e-06,0.0,7.0,2,0.10199375204461986
102,29.09586944159091,0.8302210809090873,0.0005911286952193648,0.00011176216296443324,0.0016916790000000002,7.689077369862365e-05,0.007956063136261493,8.600751685152712e-05,0.013791032459467783,2.0,2,0.23966756869540837
103,29.4540849825,0.9045462992424298,0.0723904783769641,0.001264347887560964,0.000966978,0.0008664998728344896,0.04352238670926352,1.392743447536291e-06,0.0,27.0,2,0.07560420563300349
104,29.50893517780303,1.0061438797727291,0.5642594884839444,0.17521451032454455,0.010519357,0.0,4.726808419924571e-07,-1.7286734876261089e-06,0.0,142.0,2,0.060929464602236375
105,29.516785706439396,0.9151073071212075,0.00455547954925381,0.0011325191154692206,0.033887541,0.0,0.0036764650969395344,-1.5455586702359574e-06,0.0,73.0,2,0.07330921381553539
106,29.55060127204546,0.9430343141666668,0.3773667638063101,0.009470376493327408,0.000554185,0.005882144187944709,0.00019168297733348423,-3.292280859282263e-08,0.0,101.0,2,0.07610076584028938
107,29.113386441515146,0.8521082711363661,0.001649748495841809,0.0029990935239823766,0.014547672,0.0007836944242359718,0.004747361513694432,3.832354772576802e-05,0.004460507495632291,18.0,2,0.21090396710455722
108,29.184392620227275,0.8718425903787868,0.005076646790184303,0.0030830562507894975,0.007091295,2.9573374499470636e-06,0.011396376787092079,4.441282588715185e-05,0.0,10.0,2,0.20372330149073625
109,29.801188212499998,0.8732336231818181,0.39036338206969706,0.6057833798044833,0.06559195400000001,0.0005441500907902597,0.0008230112201854842,-1.2554224500437575e-05,0.0,29.0,2,0.056759750320976604
110,29.43409871265152,0.993406621136355,0.4231630115424519,0.9698062904622299,0.338662362,2.9573374499470636e-05,9.512192556707801e-08,-2.7032751475495446e-06,0.0,438.0,2,0.1159469918274803
111,29.471810451439396,0.9000196699999989,0.7413439822407314,0.05054984458448196,0.0026451540000000003,0.0002661603704952357,0.029975120983850585,1.417349692032951e-06,0.0,20.0,2,0.08214599379629164
112,29.471810451439396,0.9000196699999989,0.7785337666673177,0.755432190715529,0.140126251,0.006260683381537934,0.000660749048981435,3.1851442761355435e-05,0.0,13.0,2,0.16045284672683985
113,29.762230355378787,0.8832988442424288,0.9421704497093413,0.4085153783633795,0.057549972,0.017185087921642386,0.09409717323695395,-8.263575053723535e-05,0.0,14.999999,2,0.06413212528889994
114,29.762230355378787,0.8832988442424288,0.6964248542068113,0.6993163826734315,0.091874491,0.0004288139302423242,0.0008331765974483167,-2.097192865511974e-05,0.0,22.0,2,0.06419848229447231
115,29.449892741818186,0.9140706626515147,0.07673363879298802,0.002432770803383611,0.000858815,0.0003962832182929065,0.021236344955942746,2.1235753822956227e-06,0.0,16.0,2,0.08402975906171394
116,29.519144547954546,0.9216171568939444,0.8821516564191534,0.6213303965643923,0.21742331900000003,0.0,0.0030519198585608302,-6.569258868186939e-07,0.0,15.0,2,0.14908260334258439
117,29.148223724393937,0.8961593006818234,0.9847480027995724,0.3572114232594458,0.012056126000000002,0.014124243660947175,0.0190926429785765,2.9489234472839757e-06,0.001495505272589221,7.0,2,0.09097008890902256
118,29.526538001363633,0.9314021213636359,0.5982133494175224,0.5064858219283701,0.200581246,0.0,0.00322944547893382,-2.544256042835948e-06,0.0,23.0,2,0.13175542352076836
119,28.84061896227273,0.8852967648484906,0.00036186233222031795,6.034759879170776e-05,0.018764042,0.0036256957136350998,0.13260688403390972,4.369733442846645e-05,0.7631928664410365,33.0,2,0.2247967147311386
120,28.721649955909086,0.8843442012121265,0.5018926012265549,0.1562879167488959,0.051212056000000006,0.0012169443606532167,0.1711851373571761,-3.003327143407067e-06,0.3232265464991291,52.0,2,0.1144018428273238
121,29.401771621439398,0.9496845957575708,0.1210090435759553,0.09494352871399853,0.15795123600000002,0.003584292989335841,0.004037810434552817,1.9334289866283752e-05,0.0,56.0,2,0.12442881337646475
122,29.352167356742427,0.9991908805302963,0.9922897997562519,0.3073146860079312,0.07484033899999999,0.0008191824736353366,1.4481208196848282e-07,3.1456717851430244e-07,0.0,72.0,2,0.09047878557971957
123,29.284589032651514,0.9570808123484866,0.00018451551417668474,1.7958241244143673e-05,0.014253544,0.005487339638376777,0.010318355839442937,1.5462287539266918e-05,0.00010664014507549842,10.0,2,0.12112715818195105
124,29.31588804212121,0.9671011600757637,0.1461067748522522,0.22536017603898958,0.36698172999999995,0.002008032128514056,0.0016527751524849177,-2.4808292027602784e-06,0.0,610.0,2,0.07130347111281882
125,29.22528583340909,0.9533776301515218,0.6386639513034921,0.6357252271254996,0.08620823500000001,0.0004790886668914243,0.016168294425944724,-1.59214844385397e-05,0.0049116537416640065,72.0,2,0.008932185875160665
126,29.28477585416667,0.9361968520454518,0.3910178986225906,0.32223355442136664,0.036285361999999995,0.0004095912368176683,0.004918872822157722,-1.1593658303361847e-05,0.0,20.0,2,0.05920234034465916
127,29.278722327500006,0.9493738072727176,0.00039421870386409234,1.9805487926416113e-05,0.0025366629999999998,0.0011267455684298312,6.991346898998006e-05,2.8262585520786906e-06,0.0,14.0,2,0.08039410237949236
128,29.26714978030303,0.9235151301515216,0.028166263044589038,0.00816153105401047,0.0028260759999999994,0.00036966718124338294,0.004342239924907626,-3.408625272698252e-05,0.0,4.0,2,0.0073612671245519646
129,29.221484531969693,0.9437223002272788,0.000989631014173229,0.000706209893728992,0.015763451,0.00029573374499470634,0.00010378435311228667,1.041084310363324e-05,7.929735690490617e-05,19.0,2,0.09768911684138562
130,29.27399115848485,0.9320904206060625,0.7900758623665282,0.4409652869076637,0.09182655799999999,0.00032530711949417697,0.0013035327552877601,-7.80152544750207e-06,0.0,17.0,2,0.05530618727600706
131,28.242717163560602,0.9266310352272704,0.8328823416851224,0.2218809190444719,0.019215803,0.0,1.5945395232062221e-18,5.110476043115765e-06,0.021544923207216477,5.0,2,0.06285924000347384
132,29.277171293333332,0.9200491132575834,0.26059790837020286,0.031742047137992536,0.012949041,0.009705981510726262,0.0012531434497301563,-2.40685319499061e-05,0.0,4.0,2,0.035212218004791566
133,28.681701684621206,0.8898791420454586,0.024374354138787514,0.005063345555574629,0.029853550000000003,0.002021340147038818,0.1641983945988479,-0.0002987478686079133,0.25107670612037764,41.0,2,0.10654218846045568
134,29.25491018598485,0.9142758287121175,0.23261620976935402,0.026878527075383324,0.004271091,0.0010276747638566046,0.013750786939046708,-2.3765554829358852e-05,0.011826018223446888,11.0,2,0.004633692461937741
135,29.243449227954542,0.9064436415151604,0.7228386942528939,0.8371697076918302,0.300384629,0.0004036765619177742,0.0028542939853013817,-9.56850832974526e-06,0.0020773399826660237,398.0,2,0.04271511166691597
136,29.238657314090915,0.9317511156818128,0.011676771965756462,0.001084983823877535,0.00640588,0.0004938753541411596,6.985541741125559e-05,1.9389138232725085e-05,0.0,18.0,2,0.11796554220187735
137,28.656940991287875,0.897819774318183,0.007582002435120364,0.0006492738814203659,0.018919804,0.0017167343896942705,0.25114739658806856,-0.0002657749124218572,0.2801316017861496,23.0,2,0.10201736783233534
138,27.780727421742423,0.8393291618939429,0.02212253364760502,0.09951621744534533,0.955335602,0.0012716551034772374,0.13544563602673046,3.9008310540666034e-05,0.5296901517546501,1872.0,2,0.2303752783163462
139,29.121766817348487,0.8780793116666672,0.12740329247407922,0.7120934329467691,0.31446079,0.004317712676922713,0.00012056532297549227,1.2819190702988325e-05,1.0780358339747224e-05,261.0,2,0.12152971495846884
140,29.138099719166668,0.909220725984845,0.260189836471031,0.03955035062689484,0.00520764,0.0,0.0002453446277506872,8.587181137445394e-07,0.0,27.0,2,0.08345622510086353
141,29.199672943939394,0.9036448969696949,0.19056254725066935,0.4452168901799419,0.079062372,0.011730278995215027,0.011019254791413123,-4.823953668124234e-06,0.0008449025536446085,174.0,2,0.04001111508719023
142,28.023104390454545,0.9104786507575824,0.8526302466872238,0.7368835565881604,0.15249906100000002,0.0011947643297786138,1.1727171154735802e-18,0.00014993979583842647,0.14560460146046406,21.0,2,0.08628259941412683
143,28.64724684856061,0.8895932617424229,0.13096120923288776,0.45846049545413914,0.332715926,0.0010542908009061281,0.05667582615556605,-0.0006075144243063947,0.05899655972584853,249.0,2,0.16322704980476377
144,28.5318865555303,0.9319122307575824,0.028073328247985776,0.0020959599692026857,0.015477145999999999,0.005482903632201856,0.23825776663855308,-2.8015224713971374e-05,0.23344510673996358,28.0,2,0.0607877581993065
