,iSST,deltaSST,LR,SR,DS,bw_cent,egvec_cent,ITM,pr05,Area,region,min_cover
31,28.914517259924242,3.936248910454541,0.3026553479971222,0.5859769457580027,0.015356103999999999,0.0,5.581719478585893e-19,5.91554365417036e-06,0.0,48.0,2,0.16247022767545471
32,28.632044111590904,4.037682888636372,0.035686725529925016,0.0058429251836987555,0.028614001,0.000186312259346665,-3.16064186182427e-18,5.295826781756704e-06,0.29552766843057005,348.0,2,0.16256753385819867
33,28.96130003969697,3.921916019696969,0.000213844360843436,6.690346804234316e-05,0.013000109000000001,4.436006174920596e-05,1.2801600173642734e-20,9.521018998892864e-07,0.0,12.0,2,0.1614807987741289
34,28.953420451060605,3.9137187243181835,0.0005644728831258896,6.685857664955257e-05,0.003968304,0.00041698458044253596,1.6866357846886694e-18,5.314776979143507e-07,0.0,9.0,2,0.15983060152264555
35,29.010246009621213,3.8962713301515137,0.026772391133454778,0.0024237916619489295,0.0033990240000000005,0.0,2.0899629559833064e-18,-4.353493732771073e-07,0.0,26.0,2,0.16184428947053497
36,28.99428148757576,3.904501847121214,0.19647268334624807,0.1482767872583526,0.037303654,2.9573374499470636e-06,-2.2888848339342183e-19,3.2642810653836323e-06,0.0,21.0,2,0.16712195922690765
37,29.028485835530304,3.866105566287864,0.7327613997046241,0.9931461716630146,0.575684631,0.00037853919359322414,-1.1047497463124817e-19,-1.1185976542535718e-05,0.0,801.0,2,0.17603270459831927
38,28.989015510530304,3.870339317727275,0.8747945543189408,0.19834185300525406,0.007634012999999999,0.0003164351071443358,-2.744798824544839e-19,-7.975589529694497e-08,0.0,36.0,2,0.16136863443428753
39,29.00563161022728,3.9005985002272645,0.002970883283883462,0.09713634860125156,0.021845355,0.00018926959679661207,-2.0280220005040415e-19,1.626679716164867e-06,0.0,196.0,2,0.1635974300677704
40,28.703530097878794,4.012524231212115,0.0006917886588611987,0.0004620863436058207,0.040474789000000004,0.00013899486014751198,1.2946429335532411e-19,2.76842649841679e-06,0.014471996382735929,364.0,2,0.163069530566948
41,29.049182535681823,3.875633366666669,0.016537510547768038,0.09527146844364169,0.09699682400000001,1.774402469968238e-05,3.801612065231039e-19,-1.9676325233044613e-06,0.0,93.0,2,0.16512035707151435
42,29.026482002424242,3.8943330806060565,0.5638756927738089,0.6441297383314837,0.10963517099999999,5.618941154899421e-05,6.262226373419288e-19,9.983555788428792e-07,0.0,110.0,2,0.16751965152554069
43,29.07537661136363,3.8559553659090966,0.9391150683762842,0.9966951500591992,0.333245295,8.87201234984119e-06,-2.5243926525200343e-19,-1.0846706150908254e-06,0.0,60.0,2,0.17707601944843604
44,29.038147707878792,3.8914600645454556,0.9493435918607036,0.05169556079244157,0.0032797430000000003,0.0001537815473972473,2.9038398492749206e-19,5.113307805139025e-08,0.0,8.0,2,0.16313893545772287
45,29.021010731363642,3.8638353997727215,0.7538626897241629,0.38713688248843053,0.044379956,0.0,4.243147663269039e-19,8.815783878705925e-06,0.0,15.000001,2,0.1672072105105507
46,29.086073096969695,3.8542196300757574,0.25271129937732745,0.5790587883591963,0.082335891,0.0015082420994730025,-2.7060024389468315e-19,-1.1093637440496665e-06,0.0,188.0,2,0.16444576561331647
47,29.062819101666665,3.880604546893945,0.16081871345029242,0.0005968980044042739,0.00038304,0.0011474469305794606,-1.2600135203063286e-18,4.0171959392190333e-07,0.0,48.0,2,0.16109700839907334
48,29.04392458181818,3.8843400799242502,0.2347885427181273,0.7753860413574484,0.13948453200000002,0.00038741120594306533,-3.956534092278273e-19,1.4971509668202108e-06,0.0,418.0,2,0.16253036866961965
49,29.092470630075756,3.850208733712126,0.4683881104999562,0.14128432629885287,0.007511098,0.0010912575190304664,4.509761624712082e-19,-6.297678047756612e-07,0.0,57.0,2,0.16498517039249622
50,29.166832355,3.844241619015154,0.8625742327949998,0.916699005515135,0.007123031,0.0014934554122232671,-5.936322204795758e-19,-2.3050411139701023e-07,0.0,40.0,2,0.1618397680454195
51,29.031085262954548,3.907790018560604,0.8867183398668439,0.6204999784562708,0.03261136,2.9573374499470636e-06,-8.436912879317424e-19,3.3923948782839997e-06,0.0,21.0,2,0.16073818334644968
52,29.092666169924243,3.9141996349999957,0.25824282024551487,0.0710456414480268,0.007388066,8.87201234984119e-06,-1.3130853884629702e-18,-5.402812303265191e-07,0.0,20.0,2,0.15915282276800596
53,28.866987635757575,4.052948811590909,4.5147257755563936e-05,5.099338607876607e-05,0.085719492,7.984811114857072e-05,5.6870099124155865e-19,5.367308515738932e-06,0.0,421.0,2,0.15958387232286347
54,29.23643657916667,3.882028949166667,0.9775166896153059,0.38070584237042715,0.007971424,6.210408644888833e-05,-7.813706262401243e-19,-1.7831257106984485e-08,0.0,48.0,2,0.15814509467949905
55,29.248087181742424,3.8504793990151462,0.029021339883807822,0.006334467665068584,0.0016849669999999997,0.00023658699599576508,3.202877224870965e-19,-2.4549450699315443e-06,0.0,31.0,2,0.1620321932164629
56,29.195779485454548,3.9025953095454504,0.7140296448950479,0.36555079764572135,0.011287677,0.0001537815473972473,-1.0385207606599015e-19,1.4328041616542373e-06,0.0,105.0,2,0.15764755210766257
57,29.28538404136364,3.8526995794696894,0.7413333569249971,0.5900414805108005,0.015485696,0.00014786687249735317,-1.9219690592118624e-19,-5.342029538953241e-07,0.0,321.0,2,0.15947376088580031
58,28.964255886969703,4.067058229318178,0.011907597046915934,1.4619386537501072e-05,8.397999999999999e-05,0.0005352780784404185,-6.779755957463886e-19,-8.460692159946712e-08,0.0,38.0,2,0.1537577048761938
59,29.130363344393935,3.951225642424248,0.15053829254341872,0.01873755373541738,0.003692416,0.000836926498335019,4.389500081424797e-19,5.752446337516083e-07,0.0,56.0,2,0.15465870857373876
60,29.00774386242425,4.149597279924237,0.0003722534211950675,6.340999807125808e-06,0.002686342,6.50614238988354e-05,6.816539448335586e-18,-1.330182796170526e-06,0.0,116.0,2,0.14336036833609964
61,29.421395598106063,3.9669293038636333,0.5640000000000001,0.001435040013190155,4.9999999999999996e-06,2.365869959957651e-05,8.474070700669396e-19,-6.639489448308141e-10,0.0,50.0,2,0.14753036641037193
62,29.55965474833333,4.211078768863636,1.0,0.48760330578512395,1.77e-06,0.0,2.6435997721712684e-08,0.0,0.0,67.0,2,0.12618955254835604
63,29.06415921469697,4.583702049015152,0.00017642132517467032,0.003628038936113862,0.005668249,0.009901165782422769,1.0858302693528948e-07,-1.706836445143511e-05,0.0,29.0,2,0.12002674420319116
64,29.506489130606056,3.7850984245454597,0.995223386300672,0.0028194797697612805,0.000251224,0.0003400938067439123,0.0011025367584194708,-5.617736744113551e-10,0.0,22.0,2,0.13912919357109793
65,29.506489130606056,3.7850984245454597,0.7246834448738493,0.0008885726925261339,0.000254616,3.548804939936476e-05,0.0009818091607264534,-1.1633034589323496e-08,0.0,37.0,2,0.13912528836200305
66,28.957927420681823,4.638877718030297,0.0004512439894300607,1.0,0.0022160960000000003,0.0,-1.997697335815815e-19,-9.473766973560335e-06,0.0,15.0,2,0.11718533511718028
67,29.40150263719697,3.4970139506060676,0.4419748769968934,0.36147542227249274,0.019351747,0.0007600357246363953,3.782796265624892e-05,4.550493013418062e-08,0.0,387.0,2,0.14184549327640264
68,29.387500664621214,3.4678492756060635,0.5163603788337761,0.004685992585606452,0.000386238,7.689077369862365e-05,0.00012351746075233352,4.1041172268519013e-07,0.0,2.0,2,0.14193328440118888
69,29.428640064318184,3.541769935833326,0.00027046441986463795,0.00012388664619646317,0.003697344,0.0004051552306427477,2.6911668258920334e-05,9.765976266353e-07,0.0,12.0,2,0.1443310314819683
70,29.453480267954543,3.5875090318181826,7.219387137037626e-05,0.01389044888746809,0.289498258,0.0,8.525341229771172e-06,2.9079254476265713e-06,0.0,277.0,2,0.14600677207494983
71,29.39117099454546,3.483234626287871,0.095782899001014,0.295449788423513,0.04537501,2.9573374499470636e-06,0.00018417800187730274,1.0282382875312863e-08,0.0,21.0,2,0.14368198134825935
72,29.623442530757575,3.754677947575761,0.0490465264979125,0.0005014618073151156,0.0006646750000000001,0.0003933258808429595,0.011858270898063218,-8.991991502002638e-08,0.0,35.0,2,0.1449309520472333
73,29.324536879393932,3.33469685954546,0.16031356455383,0.2702862450956114,0.027791279000000002,0.001076470831780731,0.00013424598384099935,1.663455764397455e-05,0.0,33.0,2,0.15652969492134766
74,29.63027262492424,3.7763288998484867,0.161495962600935,0.00020006641415214006,9.412e-05,0.008441719750873893,0.007036291681130137,4.960390636610346e-09,0.0,8.0,2,0.1444741954044234
75,29.57921159272728,3.856128969015142,0.18321256047572532,0.061829271768562066,0.009472188999999999,0.0014254366508744847,0.014540928077878433,8.008984798877647e-08,0.0,412.0,2,0.14389852383905127
76,29.480374450530306,3.4194736926515077,0.7176136094540961,0.9064103151287117,0.27567107199999996,0.003050493579620396,0.0031866780770076807,1.492507548031504e-07,0.0,1740.0,2,0.1638579136906987
77,29.55568655848485,3.609478258863639,0.0037943234499280497,0.00010535809816527839,0.0004954769999999999,0.0012775697783771315,0.005071812514565343,1.437153907571801e-08,0.0,7.0,2,0.14861259816137765
78,29.413928663787882,3.3228120335606057,0.00047771484150138134,0.00011388107854491867,0.002093299,0.0004746526607165037,0.0009709919513209672,9.105805662957344e-07,0.0,14.0,2,0.16062096362937392
79,29.546109614166664,3.5615550993939458,0.001470327553251279,0.00011224776249296616,0.000727729,0.002238704449609927,0.005577554526211905,7.375176869049004e-08,0.0,6.0,2,0.15237468480982894
80,29.65136628818182,3.755338215303027,0.534717379199192,0.4862867917606134,0.007228325000000001,0.0007334196875868718,0.0007545271770882994,-6.588896190467597e-08,0.0,147.0,2,0.15135574793737977
81,29.47030287393939,3.3639825734090962,0.05488863835094672,0.035555754905933795,0.012434577,0.0013588965582506758,0.0016832047416149663,5.488897014466207e-06,0.0,49.0,2,0.1707568010313586
82,29.625490747196974,3.708039256060605,0.6573440088162849,0.17898681021773377,0.004449946999999999,0.0035044448781872705,0.0008800513660979665,-1.3838083723125714e-07,0.0,36.0,2,0.1493553527994412
83,29.616738824999995,3.663001479848486,0.13697237647285848,0.09448009738774985,0.007006273999999999,0.0013929059389250669,0.0010547335574589442,-2.4003052194075153e-07,0.0,27.0,2,0.15202540025654313
84,29.683785420454537,3.7782021834091033,0.03230205533805825,0.02138769222954962,0.006543887,0.0030016975116962693,0.001436611058905842,-2.034252366961986e-05,0.0,23.0,2,0.1522274576563295
85,29.30227718310606,2.9963613669696905,0.00021498861957742267,0.0003812323870637176,0.004651409,6.50614238988354e-05,2.1590159452012573e-05,8.495446616378273e-05,0.0,7.0,2,0.1916532852978998
86,29.329917513863634,3.029769802651515,0.0001677799143617761,0.0003997502360525143,0.005960188999999999,0.0011563189429293018,1.674709032049221e-05,6.322901128374657e-05,0.0,12.0,2,0.18283853454194
87,29.426954050303035,3.1973738062878745,0.00017458472404614764,0.0001663156574715729,0.005727878,0.0017507437703686616,0.00027905310454025376,3.2946111886973797e-06,0.0,14.0,2,0.16727623789070248
88,29.692049900833332,3.731606599848483,0.15611292203520397,0.11846550268822996,0.0064801170000000005,0.00043472860514221835,0.0026627836748454726,-7.890651498484123e-07,0.0,39.0,2,0.15350468317551913
89,29.503295375984848,3.6766261900000003,0.004141583514298541,3.118761872512356e-05,0.0005456850000000001,0.01202453407148476,0.0018097991190339038,1.0621914056394183e-07,0.0,127.0,2,0.15615957346112752
90,29.43041232257575,3.3998810299999995,2.898758426980623e-05,3.473763825536603e-05,0.034497528,0.003531060915236794,0.021433024770761974,8.210101195469851e-06,0.0,34.0,2,0.16760707016675336
91,29.413087732954548,3.3523494837121213,3.948114666673509e-05,4.2083464809091305e-05,0.025328545000000004,5.3232074099047144e-05,0.01709727421209603,6.445491029455566e-06,0.0,38.0,2,0.16903128834660736
92,29.131782605681824,2.9773657015151436,0.010616288787009334,0.09856692605725728,0.026851097,0.001421000644699564,2.9786189118803767e-05,0.00018576846664824693,0.0,14.0,2,0.2020908896527759
93,29.56579717068182,3.673724323712122,0.0020196655583440237,4.8848462330312276e-05,0.000802113,0.0,0.01887076057733812,1.713957217719103e-06,0.0,4.0,2,0.16038197942914054
94,29.118034945378785,3.048327481136365,0.014134580083466323,0.1222585818646328,0.022155522,2.9573374499470636e-06,2.6370974110071228e-05,0.0001984548613548769,0.0,13.0,2,0.20457483251452035
95,29.58811989916666,3.6817237548484876,0.43956471846926076,0.24818248625606892,0.000824386,0.0011888496548787195,0.0007168787936465848,-1.6475462328089582e-07,0.0,17.0,2,0.1578370654618771
96,29.353847501212122,3.3667997683333297,7.397551129469202e-05,1.3986217030675213e-05,0.013517987,0.0027044850979765895,0.06157124579821373,1.5577888874421645e-05,0.0,11.0,2,0.17370641807676063
97,29.473169344090913,3.614430238409085,0.0006176137258474433,3.161094962833109e-05,0.0016191349999999998,5.914674899894127e-05,0.01648405440070862,4.423451916596986e-06,0.0,21.0,2,0.15996197832730252
98,29.46173841651515,3.6282345002272756,4.953573621943062e-05,1.8925794608949554e-05,0.020187446000000005,5.027473664910008e-05,0.04646764504586979,7.104161792995304e-06,0.0,42.0,2,0.16333978889730427
99,29.46173841651515,3.6282345002272756,0.4243719216261659,0.011690883961539087,0.000943274,0.0,0.020456702064956554,9.342223901167766e-06,0.0,4.0,2,0.16382054576976965
100,29.762130897424242,3.6008914876515163,0.9600174056252408,0.7269964296282704,0.09903924599999998,0.0013308018524761786,0.0025805305636767526,-3.9272586305648055e-06,0.0,30.0,2,0.16446853207388598
101,29.54245274484848,3.6294779513636364,0.6985388063095064,0.8938329336866325,0.015850875999999996,0.00024102300217068568,0.000501502218630386,5.530941191119394e-06,0.0,7.0,2,0.16320646742486022
102,29.115088804166668,3.312202265984844,0.0005911286952193648,0.00011176216296443324,0.0016916790000000002,7.689077369862365e-05,0.007956063136261493,7.890737900149365e-05,0.013791032459467783,2.0,2,0.19507692442614977
103,29.46270120098485,3.590550129166669,0.0723904783769641,0.001264347887560964,0.000966978,0.0008664998728344896,0.04352238670926352,1.1642016196371058e-06,0.0,27.0,2,0.16119137877574258
104,29.51737054007576,3.8122059771969674,0.5642594884839444,0.17521451032454455,0.010519357,0.0,4.726808419924571e-07,-1.6504913573189007e-06,0.0,142.0,2,0.16012022654441183
105,29.524676232424245,3.5703874318181796,0.00455547954925381,0.0011325191154692206,0.033887541,0.0,0.0036764650969395344,-1.9866027525614393e-06,0.0,73.0,2,0.16675199549903183
106,29.557831222045458,3.6258719480303014,0.3773667638063101,0.009470376493327408,0.000554185,0.005882144187944709,0.00019168297733348423,-3.2388669315498025e-08,0.0,101.0,2,0.16553219043054385
107,29.132520888181816,3.3833134404545433,0.001649748495841809,0.0029990935239823766,0.014547672,0.0007836944242359718,0.004747361513694432,3.5060902661348174e-05,0.00058359853040404,18.0,2,0.18317820373885996
108,29.19893373636364,3.426402577878786,0.005076646790184303,0.0030830562507894975,0.007091295,2.9573374499470636e-06,0.011396376787092079,4.026881755645031e-05,0.0,10.0,2,0.18380056765083114
109,29.808226099242425,3.532169145530304,0.39036338206969706,0.6057833798044833,0.06559195400000001,0.0005441500907902597,0.0008230112201854842,-1.3159105994475143e-05,0.0,29.0,2,0.1632956375606562
110,29.446328672424247,3.766929829090902,0.4231630115424519,0.9698062904622299,0.338662362,2.9573374499470636e-05,9.512192556707801e-08,-2.674742933744284e-06,0.0,438.0,2,0.171137362343976
111,29.482273084621212,3.5345961355303004,0.7413439822407314,0.05054984458448196,0.0026451540000000003,0.0002661603704952357,0.029975120983850585,1.125565273617699e-06,0.0,20.0,2,0.16463944641108036
112,29.482273084621212,3.5345961355303004,0.7785337666673177,0.755432190715529,0.140126251,0.006260683381537934,0.000660749048981435,3.084274358645569e-05,0.0,13.0,2,0.17256470817494546
113,29.766084349848484,3.4967487052272688,0.9421704497093413,0.4085153783633795,0.057549972,0.017185087921642386,0.09409717323695395,-8.583195739152362e-05,0.0,14.999999,2,0.16289361702050437
114,29.766084349848484,3.4967487052272688,0.6964248542068113,0.6993163826734315,0.091874491,0.0004288139302423242,0.0008331765974483167,-2.171660343543148e-05,0.0,22.0,2,0.16707616309268025
115,29.460411521818184,3.5309590259848456,0.07673363879298802,0.002432770803383611,0.000858815,0.0003962832182929065,0.021236344955942746,1.7589437918320406e-06,0.0,16.0,2,0.16867304760610174
116,29.529412984166665,3.5397964448484807,0.8821516564191534,0.6213303965643923,0.21742331900000003,0.0,0.0030519198585608302,-1.1489537632180079e-06,0.0,15.0,2,0.17883353792314277
117,29.153458082878785,3.5153374631818224,0.9847480027995724,0.3572114232594458,0.012056126000000002,0.014124243660947175,0.0190926429785765,2.7449693367724696e-06,0.0014955052725892214,7.0,2,0.1673130607476904
118,29.53707284522727,3.5439714420454536,0.5982133494175224,0.5064858219283701,0.200581246,0.0,0.00322944547893382,-3.1135905865793338e-06,0.0,23.0,2,0.17789682974357784
119,28.843561736742426,3.4627227085606016,0.00036186233222031795,6.034759879170776e-05,0.018764042,0.0036256957136350998,0.13260688403390972,4.265005023150372e-05,0.7631928664410365,33.0,2,0.17965829705035144
120,28.719541559848484,3.468333284469697,0.5018926012265549,0.1562879167488959,0.051212056000000006,0.0012169443606532167,0.1711851373571761,-1.944566885757133e-06,0.323226546499129,52.0,2,0.1750269823894092
121,29.413566299166668,3.5562111943181804,0.1210090435759553,0.09494352871399853,0.15795123600000002,0.003584292989335841,0.004037810434552817,1.8730756796802694e-05,0.0,56.0,2,0.17443396090039964
122,29.36627224159091,3.7439960295454604,0.9922897997562519,0.3073146860079312,0.07484033899999999,0.0008191824736353366,1.4481208196848282e-07,2.9062375102450566e-07,0.0,72.0,2,0.171881252721877
123,29.297377133106064,3.5631746555303003,0.00018451551417668474,1.7958241244143673e-05,0.014253544,0.005487339638376777,0.010318355839442937,1.5075919427595028e-05,0.00010664014507549842,10.0,2,0.17083834861286842
124,29.33099196068181,3.6188850157575807,0.1461067748522522,0.22536017603898958,0.36698172999999995,0.002008032128514056,0.0016527751524849177,-2.56708201263924e-06,0.0,610.0,2,0.16943444786973738
125,29.2392243925,3.5566488700757617,0.6386639513034921,0.6357252271254996,0.08620823500000001,0.0004790886668914243,0.016168294425944724,-1.5946501195725048e-05,0.0049116537416640065,72.0,2,0.1654864414128504
126,29.301696279924247,3.5890589618181785,0.3910178986225906,0.32223355442136664,0.036285361999999995,0.0004095912368176683,0.004918872822157722,-1.1854750983564376e-05,0.0,20.0,2,0.16924726639162133
127,29.298638366893943,3.6663889961363587,0.00039421870386409234,1.9805487926416113e-05,0.0025366629999999998,0.0011267455684298312,6.991346898998006e-05,2.5995399799584145e-06,0.0,14.0,2,0.17407366161459886
128,29.284816168409087,3.582015488030315,0.028166263044589038,0.00816153105401047,0.0028260759999999994,0.00036966718124338294,0.004342239924907626,-3.429116935443166e-05,0.0,4.0,2,0.16426301025046997
129,29.240855144166666,3.655537403636359,0.000989631014173229,0.000706209893728992,0.015763451,0.00029573374499470634,0.00010378435311228667,1.0361979460235576e-05,7.929735690490617e-05,19.0,2,0.17458052609347127
130,29.292805714772726,3.6171443743181797,0.7900758623665282,0.4409652869076637,0.09182655799999999,0.00032530711949417697,0.0013035327552877601,-8.060494378800919e-06,0.0,17.0,2,0.17320861163382115
131,28.26305635916667,3.610385631742421,0.8328823416851224,0.2218809190444719,0.019215803,0.0,1.5945395232062221e-18,5.099243072835682e-06,0.021544923207216477,5.0,2,0.17336964417470793
132,29.297181143560604,3.6122806035606096,0.26059790837020286,0.031742047137992536,0.012949041,0.009705981510726262,0.0012531434497301563,-2.4803784119971505e-05,0.0,4.0,2,0.17175352689594778
133,28.692764284545447,3.5770863328787996,0.024374354138787514,0.005063345555574629,0.029853550000000003,0.002021340147038818,0.1641983945988479,-0.0002952323272656658,0.25107670612037764,41.0,2,0.14136881498862494
134,29.273896620151515,3.5916912476515144,0.23261620976935402,0.026878527075383324,0.004271091,0.0010276747638566046,0.013750786939046708,-2.3980373078087345e-05,0.0005408454186529858,11.0,2,0.16714854808347734
135,29.26425913984848,3.6026136728787854,0.7228386942528939,0.8371697076918302,0.300384629,0.0004036765619177742,0.0028542939853013817,-9.711197476919619e-06,0.0020773399826660237,398.0,2,0.1785577730360446
136,29.259511104696973,3.6434026212121218,0.011676771965756462,0.001084983823877535,0.00640588,0.0004938753541411596,6.985541741125559e-05,1.90118899921988e-05,0.0,18.0,2,0.18136493540292264
137,28.66754721818182,3.5744557853787775,0.007582002435120364,0.0006492738814203659,0.018919804,0.0017167343896942705,0.25114739658806856,-0.0002622769663557199,0.2568165611017958,23.0,2,0.14259030238688683
138,27.802328803712122,3.571490475075759,0.02212253364760502,0.09951621744534533,0.955335602,0.0012716551034772374,0.13544563602673046,3.958430229391225e-05,0.5296901517546501,1872.0,2,0.17576980912383344
139,29.1448851425,3.5745159253787833,0.12740329247407922,0.7120934329467691,0.31446079,0.004317712676922713,0.00012056532297549227,1.2608295038927343e-05,1.0780358339747224e-05,261.0,2,0.17458140984391818
140,29.15933627787879,3.596492832424236,0.260189836471031,0.03955035062689484,0.00520764,0.0,0.0002453446277506872,8.567412712938543e-07,0.0,27.0,2,0.17135931967426365
141,29.223421389848486,3.6148490976515184,0.19056254725066935,0.4452168901799419,0.079062372,0.011730278995215027,0.011019254791413123,-5.187285715370941e-06,0.0008449025536446085,174.0,2,0.1741844835223802
142,28.041104758333336,3.5856120231060586,0.8526302466872238,0.7368835565881604,0.15249906100000002,0.0011947643297786138,1.1727171154735802e-18,0.00015070275397048276,0.14560460146046406,21.0,2,0.18085782177359844
143,28.66164060886364,3.5890008718939406,0.13096120923288776,0.45846049545413914,0.332715926,0.0010542908009061281,0.05667582615556605,-0.0006031462712229332,0.05899655972584853,249.0,2,0.1367845359483493
144,28.54244935825757,3.5569448493939504,0.028073328247985776,0.0020959599692026857,0.015477145999999999,0.005482903632201856,0.23825776663855308,-2.7229248115882938e-05,0.23344510673996358,28.0,2,0.16327136006430143
