2.835982663
-14.25884599
-14.30237017
-19.79816419
-19.95470247
-20.08686544
-20.20227858
-20.30289694
-20.40213936
-20.50134395
-20.60051188
-20.69964446
-20.79874309
-20.8978093
-20.99684476
-21.09585132
-13.43281871
-13.53524783
-13.94141609
-13.99060732
-14.01626534
-17.21861299
-18.87434967
-19.00671606
-19.1320583
-19.24407016
-19.3942356
-19.4959981
-19.59555755
-19.69507082
-19.79453837
-19.89396071
-19.99333836
-20.09267187
-20.19196181
-20.98478396
-21.28143359
-21.38023474
-13.21635222
-13.52378489
-13.62618133
-13.69511892
-13.74120449
-13.90643243
-16.72830933
-16.88451386
-16.97608438
-17.24200611
-18.60031293
-18.68321453
-18.78597959
-18.88584144
-18.98565231
-19.0854123
-19.18512152
-19.28478004
-19.38438795
-19.48394532
-19.58345218
-20.87229213
-21.56085331
-21.65830441
-21.75518239
-21.85120722
-12.28037069
-12.38323494
-12.48606415
-12.58885764
-12.69161477
-16.40966982
-16.5655384
-18.08962627
-18.15515694
-18.27383394
-18.373906
-18.47392371
-18.57388689
-18.67379536
-18.77364889
-21.14917909
-21.24621439
-21.3426761
-11.95988339
-13.56045304
-17.66258385
-17.76033218
-17.86061544
-19.15888633
-19.25830615
-20.63955676
-20.73676985
-20.83354514
-6.901555588
-7.021788559
-7.192118118
-7.790652956
-7.844763317
-7.88394593
-7.920259446
-8.273408437
-11.01975861
-11.53586127
-11.63899132
-13.18597558
-17.23398555
-17.34599987
-17.74737728
-17.84756768
-18.04775813
-18.74629876
-20.22660974
-20.32365937
-20.42028447
-5.634423038
-5.73576962
-6.432925011
-6.462343353
-8.381238185
-8.470926442
-8.480505773
-8.572660091
-8.696834381
-8.800708912
-8.850765566
-8.948443985
-10.19919022
-10.38115668
-10.40445523
-10.59367103
-10.73117491
-10.927664
-11.02841737
-12.74637699
-12.76582716
-14.29678877
-14.4362857
-16.54662441
-16.70484463
-16.83008983
-16.93073485
-17.3326829
-17.43300738
-17.73357298
-17.93359591
-19.71559259
-19.81290178
-19.90985722
-5.172295924
-5.301792543
-5.743512534
-5.849121119
-5.949153744
-6.0236882
-6.100456132
-6.785495388
-8.331978637
-8.645217964
-8.65890831
-8.698053633
-8.938133931
-8.947939351
-9.15918917
-9.439905405
-9.538738519
-9.819365753
-9.690704405
-9.929163029
-10.26638548
-10.47898773
-10.54545816
-12.33660509
-12.38645753
-12.35510316
-14.06802099
-16.20889904
-16.31291634
-16.71594621
-17.11790009
-17.21821095
-17.31844761
-17.41860819
-17.5186906
-17.61869249
-17.71861123
-19.30119362
-19.39845017
-19.49536357
-4.977976961
-5.109677694
-5.26661725
-5.576476656
-5.599636069
-5.711409497
-5.693266135
-5.791540991
-5.872041787
-6.036409484
-6.130379305
-7.412303288
-7.529425979
-7.577623355
-7.612741177
-7.855361514
-7.966670446
-8.149925332
-8.248348747
-8.216486447
-8.425389329
-8.626184541
-8.83839873
-8.980101179
-9.029953703
-9.119531892
-9.172273825
-9.277560428
-9.430793581
-10.13818791
-10.33982119
-10.3829391
-12.02568515
-12.06893774
-12.13262317
-15.68098783
-15.79451094
-15.89557447
-16.29916291
-16.39988777
-16.80205605
-16.90240669
-17.0026767
-17.20296484
-17.30297728
-17.40289757
-18.88602482
-18.98326564
-19.08017617
-4.038787214
-5.371714597
-5.474950415
-5.888520751
-6.396397805
-6.530420802
-6.72524007
-6.852185365
-7.001947695
-7.286449494
-7.290249338
-7.340935375
-8.165918471
-8.302662363
-8.358832536
-8.303108305
-8.587092832
-8.721385228
-8.890771955
-8.959610213
-9.030086283
-9.723322799
-10.08039579
-11.37259561
-11.79816143
-13.08429398
-15.27215887
-15.3761771
-15.67958745
-16.28447133
-16.38501535
-16.48547687
-16.58585345
-16.88644505
-16.98645174
-3.309900223
-3.419762703
-3.833183542
-5.045150077
-5.873125057
-5.976840413
-6.891002963
-7.009921226
-7.124340367
-7.223520932
-7.341884961
-7.639514338
-7.743518456
-8.051819407
-8.151587604
-8.258283104
-8.308446649
-8.260700423
-8.530989259
-8.892883453
-8.953314704
-8.991058809
-9.292425472
-11.04279568
-11.1341287
-11.15522144
-11.38324876
-11.57970567
-11.55603722
-11.65531257
-11.73414559
-11.86577065
-11.96233429
-12.08303045
-12.71245086
-14.20815079
-14.34822073
-14.50827792
-14.67699748
-14.84765519
-14.95702139
-15.76571959
-15.8664593
-15.96711516
-17.36552008
-2.783164223
-2.867492296
-2.96881232
-5.964294547
-6.07327028
-6.670334028
-6.765417732
-6.898003109
-7.002072338
-7.210229865
-7.314314564
-7.418400913
-8.035974109
-8.134198789
-8.250961273
-8.321380544
-8.384617305
-8.552989938
-8.725585679
-8.770977381
-8.978866871
-9.01767028
-8.976251837
-9.405188526
-10.94863777
-10.99943189
-11.15563528
-11.24292966
-11.35707488
-11.77424547
-12.05212721
-12.07978907
-12.28278578
-13.88281914
-14.0286648
-14.0765139
-14.22752009
-14.3339089
-14.43552314
-2.277414974
-2.331114989
-2.444886724
-5.531622354
-5.629003738
-6.25983093
-6.363942498
-6.468067879
-6.988833397
-7.093001354
-8.030368027
-8.129653932
-8.155786521
-8.27890722
-8.487094083
-8.605782367
-8.714838838
-9.139362747
-10.72987746
-10.83328226
-11.55021432
-11.66890927
-11.76202665
-13.26319091
-13.49988122
-13.60726992
-13.70922038
-13.81110422
-1.669668982
-1.75842802
-1.816196044
-2.017050162
-3.960086992
-5.516985849
-5.625166741
-6.558841289
-6.663086574
-6.767335276
-7.080085256
-7.193922116
-7.284189026
-7.39280799
-7.505009704
-8.005965607
-8.075484223
-8.162361718
-8.393972805
-8.406213654
-8.432876357
-8.862463465
-8.85736881
-11.22346633
-12.46877432
-12.66885792
-12.94092528
-13.08299848
-13.18514796
-13.79659821
-1.073188305
-1.096355885
-1.280879998
-1.486033068
-1.61824049
-1.817846178
-3.064313894
-3.171021909
-3.225818418
-3.324566339
-3.429232054
-3.528836061
-3.632233601
-5.191959469
-5.815545365
-6.128447104
-6.23276547
-6.652845047
-6.752466044
-6.858739531
-6.963063992
-7.067383061
-8.007566639
-8.123978802
-8.23843937
-8.409997995
-12.33757623
-12.54453979
-12.66004457
-0.566947361
-0.664507165
-0.752534026
-0.954966286
-1.070702389
-1.312799316
-2.21045631
-2.300824424
-2.510573062
-2.432437751
-2.680785443
-2.784117082
-2.874829927
-3.176366435
-3.114840826
-3.200669088
-4.971683358
-5.280244868
-5.488931265
-5.599984005
-5.697673534
-5.802060774
-6.115264943
-6.229852702
-6.324085767
-6.428496627
-7.562468201
-7.574543857
-7.855586539
-7.889405854
-8.081372771
-8.200749958
-8.309699526
-8.426066538
-10.17592815
-11.62062991
-11.69327798
-11.81878935
-12.02799415
-12.13394564
-12.23641693
-0.026460469
-0.112581307
-0.220155985
-0.324127047
-0.423857947
-0.579057344
-1.792876692
-1.986088989
-2.146182002
-2.252846984
-2.355847068
-2.422143332
-2.472925552
-2.659043843
-2.768820316
-3.085829951
-4.529990593
-4.744510976
-4.848880388
-5.052909113
-5.162103994
-5.266543442
-5.370995389
-5.521861489
-5.712540458
-5.738222362
-5.774111857
-6.315669555
-7.460064368
-7.56359378
-8.10851927
-8.1963917
-8.409131775
-9.749141607
-9.852778517
