28.37177134
28.21274398
28.13314039
27.81412916
26.28598123
25.71773643
25.39178439
24.24398047
23.74880803
22.08460062
21.91705588
21.49732328
21.49732328
20.992024
19.29534976
16.89009186
16.71703796
15.23980566
14.62840524
13.40048334
12.25454425
11.63537424
11.54680557
11.36958342
11.28093035
11.19224955
10.30396234
10.21499028
10.12599298
10.03697067
9.858851848
9.769755753
9.769755753
9.323916931
9.234678983
9.145418136
9.056134604
8.966828602
8.78815004
8.69877791
8.609384166
8.609384166
8.519969024
8.519969024
8.430532699
8.341075406
8.251597362
8.162098783
8.162098783
8.162098783
8.072579885
8.072579885
7.983040885
7.714305441
7.714305441
7.53505195
7.53505195
7.4453969
7.4453969
7.4453969
7.355723271
7.355723271
7.355723271
7.355723271
7.176321152
7.086593099
6.996847343
6.907084104
6.907084104
6.907084104
6.637691685
6.637691685
6.368149838
6.188375201
6.098464524
6.008538571
5.918597563
5.918597563
5.828641722
5.73867127
5.64868643
5.468674476
5.288607641
4.657967336
4.567827244
3.846312049
3.846312049
3.214474094
1.949685618
1.859299304
1.588113129
1.045638731
0.955215763
0.774362822
0.412635307
0.231764386
0.231764386
-0.401290282
-0.582157351
-0.672588796
-0.763018542
-0.853446362
-0.853446362
-0.943872027
-1.305548582
-1.305548582
-1.305548582
-1.395960053
-1.395960053
-1.395960053
-1.486368001
-1.486368001
-1.576772198
-1.576772198
-1.667172417
-1.757568428
-1.847960005
-1.847960005
-1.847960005
-1.93834692
-2.209477414
-2.209477414
-2.209477414
-2.480557753
-2.480557753
-2.480557753
-2.57090566
-2.661247085
-2.661247085
-2.751581801
-2.841909582
-2.841909582
-2.841909582
-2.932230199
-3.022543426
-3.022543426
-3.112849037
-3.293436502
-3.383717904
-3.473990783
-3.473990783
-3.564254914
-3.564254914
-3.564254914
-3.65451007
-3.744756025
-3.744756025
-3.925219429
-4.015436426
-4.015436426
-4.015436426
-4.105643321
-4.195839886
-4.195839886
-4.286025897
-4.376201128
-4.466365356
-4.466365356
-4.556518354
-4.556518354
-4.736789765
-4.736789765
-4.736789765
-4.736789765
-4.917013564
-4.917013564
-5.187256072
-5.277311161
-5.277311161
-5.457381379
-5.547396061
-5.547396061
-5.547396061
-5.637396828
-5.637396828
-5.727383457
-5.907313412
-5.907313412
-5.997256293
-6.087184147
-6.087184147
-6.266993887
-6.266993887
-6.356875329
-6.626423296
-7.075335461
