,SST,deltaSST,rankSST,LR,SR,DS,bw_cent,egvec_cent,ITM,region,Area,N45_2018,N45_2050,N45_2100,N45_2150,N45_2300,min_cover,resiliency
0,23.493455017000002,0.9181548572222198,-4.513742982673364,0.9768320523872825,1.0,0.261939603,0.0,1.256800119125225e-18,1.5605785279356695e-05,1,2176000000.0,0.15636412858418985,0.04614633138732668,0.0007133924203239588,7.913077355761503e-06,8.464225952305545e-06,3.4687790827889746e-06,
1,24.587704872416666,1.4933241335185201,-3.0992376593400337,0.8635891400065501,0.1211489763081587,0.020207526,0.00011257331337033242,-1.5197546203336702e-17,4.530814758611697e-06,1,256000000.0,0.24858645769864957,0.07442541947268408,0.00637479053398954,0.0002067071880565541,5.566601274676874e-06,2.8302260753578446e-06,
2,25.215140882166665,1.3964959362036993,-2.393227370173367,0.7192868966738672,0.8022758249995156,0.146814853,0.004277785908072632,1.0357336485700527e-17,2.6680511968422785e-06,1,320000000.0,0.23631952138829587,0.0739119427443392,0.004913422464591874,0.00010607935587600106,6.1009358609932405e-06,2.745901216322023e-06,
3,25.04217559641667,1.4445964791666626,-2.6092610068400326,0.3433514740283222,0.5340674612062171,0.150741744,0.0009287298353052425,-6.102807451289155e-18,-2.5462922592960888e-05,1,256000000.0,0.24311267154100868,0.07307615930953927,0.005042302559162188,0.0001187188713786995,4.635696220672867e-06,2.4867956017015594e-06,
4,25.232864232916665,1.4423354340740744,-2.4007269085067016,0.26809328096421314,0.3404542954792707,0.127839459,0.003016964798324909,-1.315560660708678e-17,-7.159629675065028e-05,1,320000000.0,0.2440469385992945,0.07250018090416772,0.005125993957510803,0.00012223094781512272,4.616953351399649e-06,2.6787163414229233e-06,
5,25.34236896525,1.4053348876851786,-2.2680165210066967,0.4111619565759036,0.6212549314998463,0.127450021,0.0035573167025025046,5.681211484249199e-18,-3.502115073569173e-05,1,256000000.0,0.23886691481444824,0.07236912305794657,0.004707269802765264,9.703027407939107e-05,5.888161752933628e-06,2.9045332077014574e-06,
6,26.441987834499997,1.2348440475926026,-1.0243873335066986,0.0,0.0,9.639900000000001e-05,0.0,1.3295650098946659e-09,2.1600843637002367e-07,1,128000000.0,0.2624299284327118,0.12025723960271048,0.04664329350220253,0.020721832877586593,0.0018441013601192611,0.0016402736918411146,3.0
7,26.249686653583332,1.2191963132407437,-1.2372212476733715,0.055815678378932386,0.1697214618103514,0.061609571,0.00019700329839808173,1.5305143892996258e-09,4.3555185716252603e-05,1,640000000.0,0.26102022171355266,0.12142476908602162,0.046780870409180476,0.019313551560157544,0.0010412779758318647,0.0009190569929212681,3.0
8,26.441987834499997,1.2348440475926026,-1.0243873335066986,0.0,0.0,0.000116103,0.0,1.2213293768639156e-09,5.693034590501015e-07,1,64000000.0,0.2624299284327118,0.12025723960271048,0.04664329350220253,0.020721832877586593,0.0018441013601192611,0.0016402736918411146,3.0
9,26.33939721383333,1.2068677237037058,-1.1522902193400348,0.05836257758825934,0.01976185296267089,0.012167917000000002,0.0,2.5045179944845674e-09,1.4097472569812364e-05,1,256000000.0,0.25939181321713767,0.11788206305535945,0.043981832742087675,0.016263580125627765,0.0004331588175807519,0.0003759727179459371,3.0
10,26.476166704416663,1.226283956944446,-0.9833751710066991,0.43580815726364336,0.009199903834538383,0.0012438730000000002,0.0,6.639644247287561e-09,8.176341687087899e-07,1,320000000.0,0.26166078544737276,0.118265901003173,0.04533015742835699,0.019738384185570702,0.0016052966352595557,0.0014224954368923467,3.0
11,26.384068214666666,1.1820970475925954,-1.1295105093400366,0.13486124906160757,0.9266726590875661,0.4698807140000001,0.014564172417286757,1.4224763660143768e-09,9.841951478079e-05,1,2560000000.0,0.2565270375453169,0.11369357936897365,0.04086632775039435,0.012520380984038794,9.20301971165763e-05,7.813856523319214e-05,3.0
12,26.384068214666666,1.1820970475925954,-1.1295105093400366,0.0,0.0,7.9778e-05,0.0,7.87289436114441e-09,4.3763934933238014e-07,1,128000000.0,0.2565270375453169,0.11369357936897365,0.04086632775039435,0.012520380984038794,9.20301971165763e-05,7.813856523319214e-05,3.0
13,26.384068214666666,1.1820970475925954,-1.1295105093400366,0.0001379060644451085,0.7729144635595334,0.651893014,0.003996352624646801,3.583838210625133e-13,0.00026773330098768533,1,768000000.0,0.2565270375453169,0.11369357936897365,0.04086632775039435,0.012520380984038794,9.20301971165763e-05,7.813856523319214e-05,3.0
14,26.71745747866667,1.1913295252777836,-0.7531774601733652,0.151388901500102,0.9765671303257681,1.085674038,0.02996420168634823,1.3344154401550083e-09,1.2861058580582575e-05,1,1920000000.0,0.258650022777435,0.11466960956779004,0.04345475391488344,0.016924132122103263,0.0006571420928196928,0.0005718192475906097,3.0
15,26.374645551000004,1.1599392605555572,-1.1560283743400355,0.047123384887872655,0.13355699629039,0.157682009,0.0071624770631874,1.6383876172567862e-08,0.00013407038500024563,1,1152000000.0,0.25302459795116955,0.10858256913843432,0.0374258908215457,0.00927789618496538,1.8297307136278532e-05,1.4874849426284417e-05,3.0
16,26.644027472750004,1.1527935952777817,-0.8663234910066997,0.0,0.0,0.0005243670000000001,0.0,2.9991055631924074e-08,5.031020309909731e-07,1,192000000.0,0.254834586648487,0.11012327297693689,0.040327583583293844,0.01261147590721052,0.00010555696667014845,8.902091856931082e-05,3.0
17,26.721669131250003,1.1397296138888855,-0.7863373085067025,0.15245025194063855,0.29631131633802354,0.21283664400000002,0.011814569238216388,1.498216180059602e-08,5.901027391001775e-05,1,448000000.0,0.25389215970908485,0.10838845378434606,0.04004836923989832,0.01265607768693836,0.00011336799197055736,9.55544473586655e-05,3.0
18,26.788079162833334,1.2194121595370397,-0.6378568451733635,0.036855047041693186,0.06956155916001974,0.137482934,0.006326620211412682,8.864184216497578e-09,-2.5195499914083164e-06,1,320000000.0,0.25891857157732634,0.11000290411174367,0.03909854955382343,0.01474983931578352,0.0005373519935113404,0.0004644069810174431,3.0
19,26.70536239666667,1.212784909537035,-0.7176673435067009,0.0,0.0,0.000596347,0.0,1.8211627948866045e-08,2.0371187732087273e-06,1,64000000.0,0.2580159941035238,0.10819466123530488,0.03783554211249285,0.013792405670391531,0.0004134433438919959,0.00035618534082443646,3.0
20,26.566560749,1.1270908257407442,-0.9594710251733609,0.2699628395920556,0.8011563800492341,0.656568142,0.04328725332372707,1.0658511224622681e-08,0.00019466189710061623,1,1408000000.0,0.2508468740386909,0.10500519933534226,0.03739719300035637,0.009822088090905345,2.6280997691714277e-05,2.1506987063070395e-05,3.0
21,26.735703595166665,1.140624104629623,-0.7544464443400329,0.17054070884059314,0.159553531613637,0.112866307,0.004728079161553962,2.7319092473825967e-08,3.0297810959119754e-05,1,320000000.0,0.2541930311591266,0.10730761399144084,0.039932179238060854,0.013326972853866153,0.00017916946409246828,0.00015128508054019338,3.0
22,26.67032065875,1.1545825672222279,-0.8043175035066987,0.0,0.0,0.0005471829999999999,0.0,5.520545158516291e-08,2.59691806695365e-06,1,128000000.0,0.2552189070118671,0.10792863838409043,0.04009606761251416,0.013971970058442683,0.00026218843528071415,0.0002232829474839316,3.0
23,26.824906235916664,1.2745734286111094,-0.5824368026733673,0.007405663161856481,0.13146814197540332,0.24529336,0.0678845222951447,3.863764308565071e-11,3.218767273810549e-05,1,1088000000.0,0.25813494744994214,0.1037559503857654,0.029901640855257042,0.008168256759070174,6.15903201829527e-05,5.070211145380379e-05,
24,26.607215348749996,1.146905652222216,-0.8637473360066963,0.0,0.0,3.5283e-05,0.0,3.760039087107856e-08,3.367588431201109e-07,1,64000000.0,0.2546523298146228,0.1066215892733755,0.039808669808164054,0.01393251096260145,0.00026782646943191915,0.0002277133016794197,3.0
25,26.73974446316667,1.2064210543518534,-0.6805124335067028,0.05942450355874105,0.012683703126055552,0.011627005,0.0,6.15345207089832e-08,-2.646381000780306e-07,1,1920000000.0,0.2573036229803712,0.1067836658963231,0.0369012124975209,0.01313147537140479,0.0003419874629637249,0.00029355055525221,3.0
26,26.6925924525,1.1318425595370378,-0.7937520785066994,0.026616545738402296,0.10243244934511561,0.29402913799999997,0.004795623149576161,2.4493375311499397e-08,0.00018172791562259702,1,576000000.0,0.2536054158676979,0.10612672428020967,0.03992834622837519,0.013556403836469957,0.00020126640581173463,0.00017016800330223528,3.0
27,26.81819679783333,1.2003206256481462,-0.5994206668400324,0.0,0.0,0.00021135,0.0,7.539234691698241e-08,-1.2317199048031852e-06,1,64000000.0,0.25677278826700567,0.10575676674197552,0.03629292122443432,0.012748451281210459,0.0003062868954847689,0.00026233081536103804,3.0
28,26.466644285333338,1.1564202959259298,-0.9856819610067014,0.0,0.0,0.00011085200000000002,0.0,2.5635106223680985e-08,6.753409632559629e-07,1,128000000.0,0.25527128480647776,0.10622706344039055,0.03961323430934194,0.014409692694967613,0.0003730018605615355,0.00031865077776866167,3.0
29,26.81819679783333,1.2003206256481462,-0.5994206668400324,0.0191636400282147,0.19286811969247442,0.5962437190000001,0.019981763123234006,2.562218430468326e-07,-5.368187532368719e-05,1,832000000.0,0.25677278826700567,0.10575676674197552,0.03629292122443432,0.012748451281210459,0.0003062868954847689,0.00026233081536103804,3.0
30,26.588467609916666,1.1791419161111136,-0.8434400193400329,0.0,0.0,0.001209546,0.0,3.005964269684644e-07,1.890787146390611e-06,1,192000000.0,0.25583236331510073,0.10462015918422556,0.03697907356910446,0.013147292694879386,0.0003258002907980392,0.0002781973876734643,3.0
31,26.44900220575,1.1542027219444435,-1.0015237526733678,0.0,0.0,0.000276216,0.0,3.879802063092817e-08,3.3069338171333847e-07,1,192000000.0,0.25491041050447144,0.10489523652692412,0.039018623772927336,0.01407407586150699,0.00033841422701058176,0.00028853369648106813,3.0
32,26.484199257250005,1.1658906912036997,-0.9581295110066996,0.0,0.0,0.000343431,0.0,1.1195283790312936e-07,1.1641144192809643e-06,1,128000000.0,0.2549875037621041,0.10301398106612424,0.0371217245649462,0.013076711477492077,0.0002795555610696971,0.0002379624327374916,3.0
33,26.450492157083335,1.1663126512962947,-0.9908351301733695,0.05192010816418748,0.029486851770251357,0.022493212000000002,0.002364039580776981,1.1892757086209045e-07,3.0587072647530683e-06,1,3200000000.0,0.2554867988007381,0.10489438818279148,0.038222280280439315,0.013827646842395432,0.00036394395773640785,0.0003109608175807699,3.0
34,26.709127491916668,1.0977249249999979,-0.7909890635066965,0.0,0.0,0.000726922,0.0,7.45190584261832e-08,2.04330787177093e-06,1,256000000.0,0.25076999324726246,0.10293632122371109,0.040389548375393235,0.01356520452419796,0.00016155370975396108,0.00013520258277259042,3.0
35,26.671498022083334,1.0887792991666672,-0.8413005526733706,0.10908965387874489,0.688005880821432,1.362145673,0.041322849005414775,1.5424286292022776e-08,0.00012255231025158416,1,3328000000.0,0.2489933297590064,0.10171397427208886,0.03916913491840167,0.012008840914833497,7.751712243249394e-05,6.407675292078365e-05,3.0
