,SST,deltaSST,rankSST,LR,SR,DS,bw_cent,egvec_cent,ITM,region,Area,N45_2018,N45_2050,N45_2100,N45_2150,N45_2300,min_cover,resiliency
255,25.832873357666664,0.8226573662036962,-1.9877324193853632,0.12271405707649831,0.06953847749736834,0.157612367,0.0004376859425921654,-8.73562019162306e-17,-5.0716014115864e-05,2,152.0,0.21681860431942854,0.0960294815251447,0.0023947335104576727,0.0006578822446600919,0.11141740888847519,0.00039620750089996396,1.0
256,25.49825501733333,0.8309989517592591,-2.4695036460520257,0.3892409011254837,0.1600520046368956,0.009803163,0.0038977707590302298,-2.4508898328803207e-18,8.484438176574832e-05,2,19.0,0.25802935601620763,0.17805796763086865,0.20971418761752825,0.20794530840192685,0.25503893949060824,0.08113889231299312,
257,25.87622645,0.8132938009259227,-1.9311719060520254,0.18428965438593134,0.005295963713999027,0.010136797999999999,0.005615983817449473,-1.3940807059090191e-16,-7.874585752177012e-05,2,19.0,0.19997505162555168,0.0661907599478577,0.00024076149299515352,0.00024674116157974717,0.000463684624273903,0.00021088139483400938,1.0
258,25.46860674875,0.9846065775925936,-2.263623873552028,0.7268527987185088,0.011505660079682366,0.0071092180000000005,0.003386151380189388,-6.516055056637889e-17,0.0009329264655224982,2,4.0,0.31367903696016386,0.30646901664317017,0.3094981002649341,0.31031210378078333,0.3150177264927332,0.2297991288537779,3.0
259,25.375692957166667,0.8377991913888927,-2.594564748552024,0.08357665055909382,0.010740582855097562,0.0036392819999999998,0.03151338786663591,-2.721093343054443e-18,0.0001728946608936293,2,10.0,0.2671259137654791,0.20638265534522154,0.2329768572591964,0.22790664870004157,0.26318944976648284,0.10446925698308057,
260,25.190815163749996,1.0037251751851848,-2.746682521885365,0.6061203695779314,0.4795953505655648,0.018531626,0.05370820542848862,-1.8020708670896514e-19,2.0142484118943984e-05,2,23.0,0.2568225469466757,0.15507615478386008,0.18386494276496945,0.19486151457493206,0.2436415764501547,0.051099045772206045,2.0
261,25.69437080908333,0.8083355785185162,-2.1100977810520227,0.08438974748435915,0.02259022734586438,0.060180391,0.02002117453614162,-1.15989303665215e-16,-0.0002371549177058733,2,43.0,0.06412624961728398,0.0022683776222445578,0.0005980463674847044,0.0005882989962719341,0.0008805350817787624,0.0003615136326528483,1.0
262,25.408359219249995,0.9897811562962957,-2.319163501052028,0.7640478448947965,0.20448754424343077,0.102310017,0.00034600848164380646,-4.662069341687674e-17,0.0003719638261424893,2,43.0,0.29096249352861714,0.2836621678585679,0.288487733645863,0.2891675633994869,0.2920507952043617,0.20450756096245512,3.0
263,25.60285924641667,1.01532180703704,-2.1904489585520324,0.825248200215738,0.5521202601170865,0.034359257000000004,0.0013618538957006227,-3.4415852341761475e-19,7.173894566798779e-06,2,27.0,0.24687285300822898,0.1412901755287454,0.16333477832582782,0.19200263258585012,0.24306321293559535,0.04511765562334881,
264,25.190815163749996,1.0037251751851848,-2.746682521885365,0.5391931487387902,0.5440193647000559,0.026414757,0.004607531747017525,1.933927592633667e-19,9.615984260530594e-06,2,38.0,0.2550478432789449,0.14781187525758083,0.17303004443652945,0.18569482147403132,0.2376797160906584,0.04352172713819777,
265,25.091231265416663,0.8671977902777783,-2.8825257368853627,0.0875744731127992,0.03588133423158409,0.010952107,0.012805271158270785,-2.6300373012246056e-18,0.00017911816527026528,2,10.0,0.26840903063064137,0.2190611215895654,0.24432184637534027,0.23815965343609796,0.2665679685611507,0.1152709628815779,3.0
266,25.59679741125,0.8076029885185179,-2.2084432035520294,0.7862741375245277,0.5458606227658084,0.09409441500000003,0.0006890596258376658,-4.855192853661655e-17,-0.00014956849930464251,2,11.0,0.17351283468944634,0.03226882993375462,0.0006957000429039704,0.0007574860764209477,0.0014200598217272078,0.0003834600173212231,1.0
267,25.331571699083334,1.033187808796292,-2.4963081718853637,0.2606837697670898,0.411663528051007,0.048929686000000014,0.010043117980020227,-6.34262603262479e-19,-1.0539963974397894e-05,2,55.0,0.2463900864673272,0.12342158729386385,0.14032176248636088,0.1659129660262327,0.22534508388519459,0.024052566783294323,
268,25.545197751333337,0.7965354153703679,-2.2417853727186987,0.5254940282961158,0.09687710680595432,0.009551629,0.00993073915692224,-3.360687921526166e-17,-2.779600349464838e-05,2,10.0,0.2369540476565129,0.14399871175506296,0.12490351748375189,0.13779020243768578,0.18739205059120687,0.02929556113183198,2.0
269,25.465719086500002,0.8045587908333331,-2.3339488785520253,0.7286251469507007,0.7801623629277171,0.03778648199999999,0.0003489658190937535,-4.346549568835447e-18,3.708224176555613e-06,2,56.0,0.24650550669394364,0.16623719625536126,0.18868248741993487,0.18020994870485074,0.23824529240885053,0.06328511619147291,
270,24.94494291958333,1.019257798425926,-2.9806262077186965,0.8978759911334927,0.9528014774909119,0.092363315,0.0018512932436668618,-3.1012159217470615e-19,8.51954715045154e-06,2,30.0,0.2573338330055259,0.14849030471842745,0.17118576940111058,0.18261510067333792,0.23748374481856444,0.04081854625142055,
271,24.684763947916665,0.8457006610185225,-3.198712387718693,0.4804172052128518,0.999406053726177,0.410834464,0.004190547166574989,-1.2338226016840974e-20,-9.87713137562261e-05,2,1120.0,0.21549027810486987,0.08304515662392396,0.00044092723903909497,0.0003763597539062143,0.0005781728426787556,0.0003316527168803246,1.0
272,25.12222511475,0.9937661667592614,-2.578355106052033,0.7500167840874643,0.09925764534621416,0.049645237,0.0017418717580188205,-3.9417525233426164e-17,-1.8042203749786013e-06,2,30.0,0.26474609918218067,0.2202126738983298,0.25042119520498984,0.2546056666278395,0.27974782837284207,0.14151632516931154,
273,25.778190322916675,0.9981951762962957,-1.9665650560520298,0.7903116707337309,0.7810191709756785,0.053436169000000006,0.012274429086005288,1.3658158120291842e-19,2.5461482384531187e-05,2,83.0,0.2410616581207086,0.15195786784532206,0.17461581079267913,0.20013735980308017,0.2455576094649668,0.059896694932059555,
274,25.152597943333337,1.0088697797222217,-2.563428161052027,0.8320479117739557,0.12565806029403964,0.02896741,0.0,1.6530079576239205e-18,0.00019896172705761886,2,12.0,0.28512507355133554,0.2576804757461618,0.2790433240432345,0.2788298478151724,0.2921796719732121,0.17784839061564997,3.0
275,24.757872828166665,0.9937176044444449,-3.159034446885361,0.4884550171798469,0.8678518153893285,0.017816224,0.04902378290777247,-1.987938350730317e-19,5.385003930981399e-05,2,60.0,0.2612430697048024,0.18027901182148343,0.21325177099364012,0.21791646655334895,0.25832363517911566,0.07420750123564637,
276,24.86980819,1.0019962094444494,-2.8259296435520227,0.9102623347158229,0.13233156181111985,0.01773612,0.00035192315654370055,4.8585876028955726e-18,-1.2763122023401321e-05,2,4.0,0.26233991790591193,0.2157336181743964,0.24988684747467615,0.25399669312519163,0.27981958462521284,0.14038583875570027,
277,25.078212953916665,0.8262442091666706,-2.7267211277186973,0.5671024027323885,0.019978573120804727,0.00210219,0.0,-1.9783513274308275e-18,5.9510763758343885e-06,2,19.0,0.24771145057213606,0.171928727149887,0.19196588038479082,0.18304948084421369,0.23836358142221334,0.0650905517602535,
278,24.6922464025,1.0020231954629608,-2.9982021652186965,0.9759517756744058,0.9814558032182333,0.368932811,0.0014076926261748022,-6.406141612947558e-20,4.848063775128108e-06,2,143.0,0.24504653200043178,0.15856669452348984,0.1810419346082274,0.19390227953858358,0.24206706040297363,0.07215242599795889,
279,25.162988314,1.0448843259259277,-2.5899443118853647,0.5129334669144444,0.7075188796642573,0.055611655,0.002886361351148334,1.3322984536085355e-19,1.147736522525395e-05,2,47.0,0.24910693642260123,0.13351870903490048,0.15640898777791612,0.17794414930992575,0.23537965185741763,0.033173029544788804,
280,24.737679601833328,1.005458059259265,-2.953641534385362,0.9198128189038756,0.49827979061845373,0.071311261,0.0005737234652897303,1.4210327804046955e-18,4.778694891858719e-06,2,16.0,0.235876056665956,0.1539649768896309,0.18181110199154163,0.19749521618084528,0.244480464365744,0.07149875583635182,
281,24.577724737833332,0.9894134140740789,-3.317918177718692,0.05210277358812583,0.019182919998028066,0.0014413820000000002,0.0,-1.570452023768678e-19,2.5615170849307872e-06,2,15.0,0.2516100659729855,0.14606391712464856,0.16436464613067492,0.1730057711392497,0.2309172203324172,0.036324879479832796,
