,SST,deltaSST,rankSST,LR,SR,DS,bw_cent,egvec_cent,ITM,region,Area,N45_2018,N45_2050,N45_2100,N45_2150,N45_2300,min_cover,resiliency
0,26.742395957999996,0.7977722041666695,-0.6455318418853615,1.0,1.0,1.5e-05,0.0,6.36484011934597e-19,0.0,2,19.0,0.2584991087487615,0.14113098861542134,0.06737698537962118,0.040782419297392465,0.02119403319833602,0.01373847281278788,3.0
1,27.51074166208333,1.09276969453704,-0.02974777355202818,1.0,1.0,0.104407929,0.0,-8.989867005194105e-20,0.0,2,29.0,0.24720729799353552,0.09769404430805521,0.0354972903500456,0.01155313994539371,0.00040840502239740525,0.0003468734577829656,
2,28.42809160391667,1.0710617137962934,1.1913423731146402,0.9996931963976918,1.0,0.01936092,0.0,-4.220163695314064e-19,6.227053106603765e-09,2,6.0,0.21758024213486246,0.07215902173191478,0.01224830442359136,0.001039134172130051,4.381808258585807e-06,3.0703920665131996e-06,
3,28.541706487,1.0925476526851838,1.3393364147813074,1.0,0.1440922190201729,1e-06,0.0,6.348413769487124e-20,0.0,2,30.0,0.21340487511039657,0.06727110664552098,0.008572171015080657,0.00047164812506915997,4.398561917718445e-06,2.884592568760713e-06,
4,27.776306313916667,1.1021728915740674,0.4109068197813066,0.9220135628586332,1.0,7.668e-05,0.0,6.997232994468693e-20,7.154680180867554e-10,2,110.0,0.23242997026912696,0.07416449950194465,0.009383858783717891,0.0007442066111788935,4.293086665838447e-06,2.9316863613588017e-06,
5,28.633734897416666,1.1048666269444425,1.4733772756146344,0.9973512474188105,1.0,0.109915891,0.0,1.5679003462845252e-19,3.291455674136405e-08,2,217.0,0.20774791571142287,0.06675214967096378,0.0064487534044059885,0.0002330584201088686,5.310540213759396e-06,2.834166046004954e-06,
6,28.218606968666666,1.1679118785185203,1.0154147381146394,0.9808376372506727,1.0,0.006713264,0.0,2.2509163492049014e-19,4.960429636674413e-08,2,244.0,0.25076786265419204,0.08304818912343574,0.01368622043536207,0.002063348409527875,3.7310057179312575e-06,2.8248624301647396e-06,
7,28.126883457833333,1.1411842168518511,0.9268569897813066,0.8412895213695275,1.0,0.21024622500000004,0.0,3.432707534634591e-19,7.674760218357928e-06,2,215.0,0.26977368997719275,0.10995344325671173,0.03876494630386076,0.019838287637780047,0.0033448899686753853,0.0031241917515045805,
8,28.098639519250003,1.1595067453703685,0.91586254394797,0.04721851236416226,0.9936975074525501,0.214370286,5.027473664910008e-05,6.367071092685886e-20,8.4108164885512e-05,2,450.0,0.27313406891725633,0.1376529796083509,0.06706841271450087,0.048922719707830416,0.034481261250277506,0.02691246497879582,
9,28.073372084833334,1.166640698425926,0.8896162572813076,0.00020107215126984683,0.1722745625841184,0.06365874099999999,1.774402469968238e-05,-2.24343837826388e-19,0.00019659716122152372,2,98.0,0.2797501377084024,0.1635277326259147,0.08410763613813975,0.06475622832424101,0.0517394137015448,0.04069423621066852,
10,28.044118302999998,1.1692305272222256,0.8661902272813045,0.006975105873607331,1.0,0.115828206,0.0,-9.629865801654806e-19,1.2095374570298418e-05,2,162.0,0.25887594090442057,0.09083838503343326,0.0252085490244813,0.012900324841400303,0.005778267567327918,0.004584846782172172,2.0
11,28.126323609083336,1.167080211018515,0.9432162647813058,0.01148411005800405,0.020792877901559103,0.076992383,0.0,-2.46358481673873e-18,3.8459729284525306e-05,2,149.0,0.26647223080059745,0.10793447349338502,0.04086566509060842,0.026640383817009766,0.008921913430092143,0.007561733393371484,
12,28.290189178916666,1.1691838302777775,1.1093568231146413,0.23175481415597773,0.47432304581875934,0.052969877000000005,8.87201234984119e-06,1.9263044663690164e-19,6.4555463026274506e-06,2,112.0,0.2627661183750053,0.09990342524868705,0.028785481545807727,0.013172811858161012,0.0007130686887605811,0.0006524601858792909,
13,28.164203397583332,1.1688665714814803,0.9764667289479725,0.3203593541720184,0.9714208346889679,0.004445642,0.00013308018524761786,-2.4117373928871444e-19,3.1756944351652065e-05,2,8.0,0.2670451725976065,0.1066482791318337,0.03807106315839007,0.024025917560940382,0.00594582466648792,0.005246391169778291,
14,28.22850554808333,1.1722342912963022,1.0340014564479745,0.3705157181800623,0.9902501093724452,0.048383305,8.576278604846484e-05,8.137229668133006e-19,1.1053359090540603e-05,2,115.0,0.26310220187144745,0.09820158751545982,0.02869748153866581,0.015437988029602669,0.0018151464443063622,0.0017169952093993358,
15,28.493303646916665,1.1638221608333374,1.2827679931146392,0.9431784989621019,1.0,0.0025676900000000005,0.0,-2.402661866874909e-20,1.236560639387552e-07,2,112.0,0.25525861211442263,0.09179711644308301,0.018366239387875984,0.004595831511128764,1.6645687218744717e-05,1.3948171507950131e-05,2.0
16,28.860685841916666,0.9803906211111126,1.60710775311464,0.009927529038022437,1.0,0.00010072999999999999,0.0,2.9680617042701714e-19,9.475918810452483e-08,2,5.0,0.20435524109224357,0.07070308500784117,0.007107926185940792,0.00036272018272571517,3.881970862143321e-06,2.9390009232490868e-06,
17,28.270765613833333,1.157186625185183,1.0609255431146316,0.7712424948555996,0.5944903925111444,0.129010176,0.0,2.2512773693430944e-18,1.0584229711788969e-05,2,437.0,0.2628910056854583,0.10160456301886171,0.030969809341909484,0.01782440447704799,0.001745837982817358,0.0016390181913605226,
18,28.393166786666665,1.1792827879629684,1.1759360339479734,0.023830372086810474,0.045172306353988716,0.135968754,7.393343624867659e-05,6.756242474328523e-19,2.386238140693155e-05,2,566.0,0.2628294858396999,0.09998119273537817,0.029960623346924176,0.017201809072514052,0.0018818411620005542,0.0017299991583723817,
19,28.827985145333333,1.0564449231481419,1.5038637639479688,0.0012312890241665095,0.010515247108307046,0.0008121570000000001,0.0,4.1217058188268216e-20,1.0160203314764135e-06,2,5.0,0.21170060979824487,0.07010499668116751,0.006869861969625286,0.0003736261102677898,4.5983447195987614e-06,3.259222923154167e-06,
20,28.499723795,1.1733848992592613,1.3042892331146412,0.9900449524679285,0.869369999270114,0.027033220999999996,0.0002099709589462415,6.367771111534358e-19,6.591264286000565e-09,2,187.0,0.2586289137026535,0.09420893147661723,0.0220344843767822,0.008322454029110549,0.00010046536587063459,8.426694770180819e-05,2.0
21,28.857519795166667,1.0512749367592633,1.5058135139479667,0.8109198579388406,0.04849710781243255,0.001005764,0.0010350681074814722,3.7163429060504344e-19,-6.1868046572646434e-09,2,85.0,0.21675116396003005,0.0763009749234806,0.008188935496773386,0.0006385494878609712,3.7080423400492263e-06,2.780070120512088e-06,
22,28.513317376750003,1.1752974767592583,1.307211723947976,0.7880688299795514,0.07309423315947279,0.004977366,0.00010054947329820015,2.6564257313756087e-19,8.488414192567326e-08,2,45.0,0.2552409355976033,0.08931651102178725,0.018188935410128206,0.005772832903231125,2.7908989586068276e-05,2.4016871257023367e-05,2.0
23,28.835293132833336,1.0737604541666705,1.4950580681146342,0.8145868152597325,0.30946540560855496,0.055568497,0.0016294929349208321,-7.627151807918736e-19,4.595206613126628e-07,2,334.0,0.2364230739451711,0.08910728167436201,0.015178458019621978,0.0030668620425939224,8.066836765997614e-06,7.363785985341018e-06,2.0
24,28.87618423516667,1.0225019472222172,1.550623978947975,0.013514434068258216,0.777551209565298,0.013035617999999999,5.914674899894127e-06,-4.858956397219037e-19,1.3088426347153837e-05,2,18.0,0.2283954091007217,0.08263275420521023,0.013738884697091351,0.0022281199606814972,4.081108627834625e-06,3.1562236634250673e-06,
25,28.87804283575,1.0297919282407406,1.5035816389479706,0.00962217004977116,0.38252996813514745,0.01178996,3.25307119494177e-05,1.379778139704936e-19,-1.382195398859908e-06,2,19.0,0.21853247521765415,0.07940593087527191,0.00978571825382552,0.0009381351975038336,4.643457767435539e-06,2.7127206557787777e-06,
26,28.877113335666667,1.05969336259259,1.5225862239479717,0.2753658755670189,0.002902994630052631,0.000623436,0.0006387848891885658,-1.7254319203037557e-18,-7.619231712787394e-07,2,12.0,0.2270106636843787,0.08299833623078105,0.011460689881875678,0.001553038069968552,3.612305396344475e-06,2.8881310746058066e-06,
27,28.8918228795,1.027207263518516,1.5439686372813028,0.0010332432518976302,0.1074540174249758,0.010742872,2.9573374499470636e-06,9.087521762858766e-20,7.266863825854297e-07,2,57.0,0.22030481461710305,0.07650341848870389,0.00951980982254644,0.0008895871792111838,4.260990278464455e-06,2.8383218378602356e-06,
28,28.546564448583332,1.1587784562037022,1.3336115889479707,0.008902699486810736,3.885136826300464e-05,0.000467274,7.689077369862365e-05,-4.890447392841421e-19,3.6426283306736137e-06,2,9.0,0.2540781131296847,0.0902790412384195,0.01940075959691823,0.007090668469511901,6.261018720543884e-05,5.3192900695457835e-05,2.0
29,28.924822940416664,1.0122328078703724,1.5747176497813022,0.002286064740433547,0.3075670409335052,0.047918153000000005,5.914674899894127e-06,-8.280305131139017e-19,2.7274788366654134e-06,2,71.0,0.2233459449281949,0.07970031705562429,0.01124321483466256,0.0014174854589774745,3.9641463384026244e-06,2.7272118847937675e-06,
30,28.989908137249994,0.9522718831481534,1.5948000081146425,0.13062230437461492,0.01746739282683387,3.246e-05,0.0008428411732349132,-1.2107090296805227e-19,1.0608174320337317e-09,2,37.0,0.20525887499306275,0.07461196245356579,0.008823046981583238,0.0007582279805016664,4.0927382015617825e-06,3.0516232091856632e-06,
31,28.874030960583333,1.08028158685185,1.5446324147813009,0.3026553479971222,0.5859769457580027,0.015356103999999999,0.0,5.581719478585893e-19,5.454177637954026e-06,2,48.0,0.2555364936222243,0.10483215131009632,0.026917741059561535,0.01101521003436242,0.0002549964375760426,0.00022340631581334723,
32,28.584530467416663,1.1409829352777798,1.3679055164479728,0.035686725529925016,0.0058429251836987555,0.028614001,0.000186312259346665,-3.16064186182427e-18,4.9227579461165e-06,2,348.0,0.25359236962015425,0.09181907994254514,0.02083578000521803,0.008338907910565496,8.454200820463127e-05,7.295551945672138e-05,2.0
33,28.93465641125,1.0346144499074121,1.5339073989479708,0.000213844360843436,6.690346804234316e-05,0.013000109000000001,4.436006174920596e-05,1.2801600173642734e-20,9.109567795681947e-07,2,12.0,0.21556993122180895,0.07746337073715974,0.009739058987101226,0.0009895247922437358,4.153697844248149e-06,2.6292798998852197e-06,
34,28.92667026308333,1.0296961754629663,1.519811921447971,0.0005644728831258896,6.685857664955257e-05,0.003968304,0.00041698458044253596,1.6866357846886694e-18,6.383835113752963e-07,2,9.0,0.21484723886785906,0.07805809914308647,0.009946271476408098,0.0010568639235294854,4.218027275932082e-06,2.6690165945949246e-06,
35,28.984783540083335,1.0123406284259246,1.5488007414479696,0.026772391133454778,0.0024237916619489295,0.0033990240000000005,0.0,2.0899629559833064e-18,-3.763227805150807e-07,2,26.0,0.21372879280491164,0.07889257062855894,0.010181698777523663,0.0011798338504538542,4.392756864829146e-06,2.680415398038413e-06,
36,28.967848872500003,1.0110066598148144,1.5675940281146445,0.19647268334624807,0.1482767872583526,0.037303654,2.9573374499470636e-06,-2.2888848339342183e-19,2.9690999766538146e-06,2,21.0,0.22224780744601136,0.0821011044754188,0.012079884712042108,0.001821075278187717,4.315728712757242e-06,2.8657725176743012e-06,
37,28.996857871416665,1.0055711712037088,1.5736076489479736,0.7327613997046241,0.9931461716630146,0.575684631,0.00037853919359322414,-1.1047497463124817e-19,-1.072449821510338e-05,2,801.0,0.24462529997326027,0.10217995310317576,0.023438389533803294,0.00840968371887557,6.393696200267523e-05,5.557808702652858e-05,
38,28.96228527641667,0.9906631656481508,1.5165134106146425,0.8747945543189408,0.19834185300525406,0.007634012999999999,0.0003164351071443358,-2.744798824544839e-19,-7.072544968744345e-08,2,36.0,0.217662020460339,0.08217312415471817,0.011989961398676342,0.0017928733635355098,4.052394002084466e-06,2.7249392001127035e-06,
