,SST,deltaSST,rankSST,LR,SR,DS,bw_cent,egvec_cent,ITM,region,Area,N45_2018,N45_2050,N45_2100,N45_2150,N45_2300,min_cover,resiliency
0,23.493455017000002,0.9181548572222198,-4.513742982673364,0.9768320523872825,1.0,0.261939603,0.0,1.256800119125225e-18,1.5605785279356695e-05,1,2176000000.0,0.20606430225294714,0.09070431214812327,0.02846645670750105,0.12412894492525205,0.16435596830000146,0.01905496424090978,
1,24.587704872416666,1.4933241335185201,-3.0992376593400337,0.8635891400065501,0.1211489763081587,0.020207526,0.00011257331337033242,-1.5197546203336702e-17,4.530814758611697e-06,1,256000000.0,0.2637552975891392,0.11497224514137586,0.04152360634980709,0.1119214733976573,0.1744268166942551,0.029129496924032147,
2,25.215140882166665,1.3964959362036993,-2.393227370173367,0.7192868966738672,0.8022758249995156,0.146814853,0.004277785908072632,1.0357336485700527e-17,2.6680511968422785e-06,1,320000000.0,0.2578708433665988,0.12115154686635328,0.03724981471456275,0.1130457325789122,0.16734709580565138,0.02677498627774095,
3,25.04217559641667,1.4445964791666626,-2.6092610068400326,0.3433514740283222,0.5340674612062171,0.150741744,0.0009287298353052425,-6.102807451289155e-18,-2.5462922592960888e-05,1,256000000.0,0.26168552050619875,0.11587503594710546,0.03729462111526662,0.11116216599019559,0.1690889725646299,0.02620439451999023,
4,25.232864232916665,1.4423354340740744,-2.4007269085067016,0.26809328096421314,0.3404542954792707,0.127839459,0.003016964798324909,-1.315560660708678e-17,-7.159629675065028e-05,1,320000000.0,0.2618144362231716,0.11492181557962539,0.039459960857527066,0.11123917459004133,0.16938015760568276,0.02795875128305588,
5,25.34236896525,1.4053348876851786,-2.2680165210066967,0.4111619565759036,0.6212549314998463,0.127450021,0.0035573167025025046,5.681211484249199e-18,-3.502115073569173e-05,1,256000000.0,0.25933968832039184,0.117340860905678,0.038459167100992384,0.11305092157531055,0.16790363026623936,0.027632536099807245,
6,26.441987834499997,1.2348440475926026,-1.0243873335066986,0.0,0.0,9.639900000000001e-05,0.0,1.3295650098946659e-09,2.1600843637002367e-07,1,128000000.0,0.2661402374257811,0.17581964963396102,0.14168415016457897,0.1552438477432626,0.22095886082454141,0.09240403157041892,3.0
7,26.249686653583332,1.2191963132407437,-1.2372212476733715,0.055815678378932386,0.1697214618103514,0.061609571,0.00019700329839808173,1.5305143892996258e-09,4.3555185716252603e-05,1,640000000.0,0.26550152627572104,0.17859189075393772,0.14358453336010096,0.15447839155909354,0.21855394875159734,0.09389683680731538,3.0
8,26.441987834499997,1.2348440475926026,-1.0243873335066986,0.0,0.0,0.000116103,0.0,1.2213293768639156e-09,5.693034590501015e-07,1,64000000.0,0.2661402374257811,0.17581964963396102,0.14168415016457897,0.1552438477432626,0.22095886082454141,0.09240403157041892,3.0
9,26.33939721383333,1.2068677237037058,-1.1522902193400348,0.05836257758825934,0.01976185296267089,0.012167917000000002,0.0,2.5045179944845674e-09,1.4097472569812364e-05,1,256000000.0,0.26427183168034,0.1747216453789186,0.14156751706657356,0.15169713519868736,0.21572998737962362,0.09218483886761365,3.0
10,26.476166704416663,1.226283956944446,-0.9833751710066991,0.43580815726364336,0.009199903834538383,0.0012438730000000002,0.0,6.639644247287561e-09,8.176341687087899e-07,1,320000000.0,0.2658845551191135,0.17353665370010812,0.14033048228469652,0.1546615885776343,0.2208154851306306,0.09155175689612266,3.0
11,26.384068214666666,1.1820970475925954,-1.1295105093400366,0.13486124906160757,0.9266726590875661,0.4698807140000001,0.014564172417286757,1.4224763660143768e-09,9.841951478079e-05,1,2560000000.0,0.26184385785681286,0.1689457482726619,0.1388324815035808,0.14810112564916492,0.21085149726133925,0.0909903539060379,3.0
12,26.384068214666666,1.1820970475925954,-1.1295105093400366,0.0,0.0,7.9778e-05,0.0,7.87289436114441e-09,4.3763934933238014e-07,1,128000000.0,0.26184385785681286,0.1689457482726619,0.1388324815035808,0.14810112564916492,0.21085149726133925,0.0909903539060379,3.0
13,26.384068214666666,1.1820970475925954,-1.1295105093400366,0.0001379060644451085,0.7729144635595334,0.651893014,0.003996352624646801,3.583838210625133e-13,0.00026773330098768533,1,768000000.0,0.26184385785681286,0.1689457482726619,0.1388324815035808,0.14810112564916492,0.21085149726133925,0.0909903539060379,3.0
14,26.71745747866667,1.1913295252777836,-0.7531774601733652,0.151388901500102,0.9765671303257681,1.085674038,0.02996420168634823,1.3344154401550083e-09,1.2861058580582575e-05,1,1920000000.0,0.2640849343171795,0.16952499823353812,0.14222194368279836,0.1542108546323055,0.2180610513691941,0.093446734079567,3.0
15,26.374645551000004,1.1599392605555572,-1.1560283743400355,0.047123384887872655,0.13355699629039,0.157682009,0.0071624770631874,1.6383876172567862e-08,0.00013407038500024563,1,1152000000.0,0.25919971815383147,0.16194894144020283,0.13687891264446883,0.14504044424006252,0.20560746966219,0.08836907813420551,3.0
16,26.644027472750004,1.1527935952777817,-0.8663234910066997,0.0,0.0,0.0005243670000000001,0.0,2.9991055631924074e-08,5.031020309909731e-07,1,192000000.0,0.26069217801660244,0.1642495645767162,0.1412688654028903,0.1502299142837537,0.2114578050207298,0.09182824686205576,3.0
17,26.721669131250003,1.1397296138888855,-0.7863373085067025,0.15245025194063855,0.29631131633802354,0.21283664400000002,0.011814569238216388,1.498216180059602e-08,5.901027391001775e-05,1,448000000.0,0.2600488668424669,0.16155945186469065,0.1421367103757969,0.15120410889473973,0.211679444040034,0.09204194977763275,3.0
18,26.788079162833334,1.2194121595370397,-0.6378568451733635,0.036855047041693186,0.06956155916001974,0.137482934,0.006326620211412682,8.864184216497578e-09,-2.5195499914083164e-06,1,320000000.0,0.26384339767084786,0.16086358052064473,0.13317272856690732,0.1509488707333156,0.21839602824730064,0.08876518590134395,3.0
19,26.70536239666667,1.212784909537035,-0.7176673435067009,0.0,0.0,0.000596347,0.0,1.8211627948866045e-08,2.0371187732087273e-06,1,64000000.0,0.26311426385850667,0.15818825031186148,0.13219496889042942,0.1505624865313157,0.21775693239810887,0.08871883003390937,3.0
20,26.566560749,1.1270908257407442,-0.9594710251733609,0.2699628395920556,0.8011563800492341,0.656568142,0.04328725332372707,1.0658511224622681e-08,0.00019466189710061623,1,1408000000.0,0.25784261138376846,0.15782215545833972,0.14102641452998982,0.14880393855182938,0.2070997261591958,0.0898738825079992,3.0
21,26.735703595166665,1.140624104629623,-0.7544464443400329,0.17054070884059314,0.159553531613637,0.112866307,0.004728079161553962,2.7319092473825967e-08,3.0297810959119754e-05,1,320000000.0,0.26034936173527934,0.1596846460295102,0.14254981788754126,0.15281007817984232,0.21373457605030896,0.09277280610190275,3.0
22,26.67032065875,1.1545825672222279,-0.8043175035066987,0.0,0.0,0.0005471829999999999,0.0,5.520545158516291e-08,2.59691806695365e-06,1,128000000.0,0.2611556981230946,0.15997864935036776,0.14159859379561188,0.15317202214796516,0.21530478816293788,0.09289195045678114,3.0
23,26.824906235916664,1.2745734286111094,-0.5824368026733673,0.007405663161856481,0.13146814197540332,0.24529336,0.0678845222951447,3.863764308565071e-11,3.218767273810549e-05,1,1088000000.0,0.2632090697269258,0.1510974343324275,0.11115840343767253,0.14057014754993383,0.21367789665555165,0.07578881873148643,
24,26.607215348749996,1.146905652222216,-0.8637473360066963,0.0,0.0,3.5283e-05,0.0,3.760039087107856e-08,3.367588431201109e-07,1,64000000.0,0.26062255571837134,0.15748314245043757,0.14199951814826559,0.15380420650981583,0.2155241404063246,0.09317953386098418,3.0
25,26.73974446316667,1.2064210543518534,-0.6805124335067028,0.05942450355874105,0.012683703126055552,0.011627005,0.0,6.15345207089832e-08,-2.646381000780306e-07,1,1920000000.0,0.2626879237336721,0.15688221043902975,0.132177091541738,0.15058685953051648,0.21758666830947648,0.0894990422240752,3.0
26,26.6925924525,1.1318425595370378,-0.7937520785066994,0.026616545738402296,0.10243244934511561,0.29402913799999997,0.004795623149576161,2.4493375311499397e-08,0.00018172791562259702,1,576000000.0,0.2597078888188542,0.1569101596462435,0.14330596769394469,0.15397233680133804,0.21424582794649932,0.09318939291545739,3.0
27,26.81819679783333,1.2003206256481462,-0.5994206668400324,0.0,0.0,0.00021135,0.0,7.539234691698241e-08,-1.2317199048031852e-06,1,64000000.0,0.2624267560259326,0.15576214624528598,0.13237324934620226,0.15069805979441475,0.21741852915334592,0.09010305036155276,3.0
28,26.466644285333338,1.1564202959259298,-0.9856819610067014,0.0,0.0,0.00011085200000000002,0.0,2.5635106223680985e-08,6.753409632559629e-07,1,128000000.0,0.26117563374403263,0.1564961217108356,0.1416205588238507,0.15417910471505059,0.21704469946225477,0.09409463101660843,3.0
29,26.81819679783333,1.2003206256481462,-0.5994206668400324,0.0191636400282147,0.19286811969247442,0.5962437190000001,0.019981763123234006,2.562218430468326e-07,-5.368187532368719e-05,1,832000000.0,0.2624267560259326,0.15576214624528598,0.13237324934620226,0.15069805979441475,0.21741852915334592,0.09010305036155276,3.0
30,26.588467609916666,1.1791419161111136,-0.8434400193400329,0.0,0.0,0.001209546,0.0,3.005964269684644e-07,1.890787146390611e-06,1,192000000.0,0.2618031202071456,0.15433924739969632,0.13654419763716924,0.15231416587395707,0.21770731989286962,0.09297569653039167,3.0
