,SST,deltaSST,rankSST,LR,SR,DS,bw_cent,egvec_cent,ITM,region,Area,N45_2018,N45_2050,N45_2100,N45_2150,N45_2300,min_cover,resiliency
0,29.753509057875004,1.1416869439814832,0.44842013531965463,0.30083737168312696,0.36363105098559734,0.38790970767025407,0.0,3.5673431019321423e-08,-3.805274747888483e-05,3,90968836.23430935,0.26111017385356394,0.11733077445118312,0.08512301999159404,0.14921967552833726,0.20421553300516082,0.036147708927267604,
1,29.740807341958337,1.159691610000003,0.40776331948632105,0.4382700910065267,0.15630961356826178,0.10509454810795983,0.0,3.156493145759101e-08,-4.241922505784443e-06,3,159830599.15603682,0.2467142038437894,0.11487434310934826,0.09435318977112112,0.14364670387130132,0.1841151407686912,0.03447310166766636,
2,26.649289187083337,0.9689043579629661,-2.8826763896803484,0.10177014658207902,0.055281973975640566,0.35488083125554565,0.0004641509730090785,3.337654231509535e-07,0.0008431694334502951,3,3860802.7579458607,0.5471679701539134,0.4312960461139949,0.4184360975102905,0.44025726023522316,0.5081291252378134,0.26284826838821607,3.0
3,26.61301423916667,0.9711798126851825,-2.9276109630136844,0.097767447828635,0.0570657352330454,0.40818835567542494,0.0,4.5603945258630035e-07,1.2864782521627805e-05,3,144748982.40945992,0.2742335752820292,0.1761084163159214,0.18620356666537335,0.20488367473754374,0.2522359908087759,0.08002832514062339,
4,26.454162272666668,0.9778881591666675,-3.0976371038470134,0.12392386340511874,0.07039968919587224,0.43648802556933974,0.0,6.085289631258746e-07,0.00014537279884282582,3,101732581.87638947,0.308893904919183,0.23342546704964662,0.23945523101203448,0.24921202695021705,0.2904127240231489,0.12535105857064993,
5,26.459995965833333,0.9775822613888927,-3.0838275913470135,0.04559693943022749,0.019971479677917597,0.3479590204017006,0.0,7.755856104346571e-07,8.137766475583629e-05,3,120505848.94974086,0.2987624342557258,0.21993300702346008,0.22946737404796458,0.23998374053634167,0.2823577014133534,0.11496206094636852,
6,26.400216270208336,0.9808523451851805,-3.1358063005136856,0.019031980206081753,0.007254424866682656,0.3140162748138337,0.0,9.579679807792105e-07,0.0004359984089793924,3,32187502.67763646,0.37150916340717494,0.2990713169556454,0.3010857367912093,0.3092528885539749,0.3534383766572944,0.17324931647186337,3.0
7,26.369611935583332,0.9839026900925916,-3.1660635313470173,0.1026071721243159,0.028162767952694994,0.22218148861912596,0.0,1.1753488165969014e-06,2.1141760914255134e-05,3,677645968.5820553,0.25466544171976824,0.1804744664516198,0.19540035761392213,0.20652410919082903,0.2460660422048062,0.08782360142903975,
8,26.31346513108333,0.9888151691666707,-3.218840910513684,0.030986054764437446,0.0048731270971708145,0.11735135535022727,0.0009566910905632175,1.0763677092120742e-06,1.2924163742326945e-05,3,865549755.5118833,0.24573061495397844,0.16716037122662136,0.18293005542237803,0.19464035790964151,0.23799971083405747,0.07645755705281478,
9,26.40123128125,0.9909853668518522,-3.1362890963470136,0.0697827557381534,0.008719672176072368,0.08183885206219185,0.0004803073967339097,9.82351046713369e-07,7.101713012503496e-06,3,930486474.4902387,0.23999183996750528,0.1535571471196454,0.16897166907967678,0.1812396207708139,0.22831290262582232,0.06402285856896824,
10,26.693150021041667,0.9925652047222187,-2.8506413021803496,0.06392625067935945,0.020155198989168104,0.1038886548935434,0.001440922190201729,5.418059082223066e-07,1.4259062499130247e-05,3,214491004.55239615,0.24829783013258205,0.16679635986837565,0.18165610039314867,0.19176139655197338,0.23541664852562494,0.0738594452341852,
11,26.62361040354167,0.9916905316666664,-2.915202066347014,0.18679239721204263,0.12809465442837561,0.1601392222666467,0.0,3.440910131948173e-07,2.6645556242585402e-05,3,181897300.50654835,0.25744944223398025,0.1843775931564388,0.1980768181230957,0.20513217572115178,0.24511786450642276,0.08758522198357516,2.0
12,26.786237917541666,0.9888645180555464,-2.753400345513679,0.05927528226575935,0.10981672679176295,0.17236264994983336,0.0009442275636897763,1.4111824217166352e-07,2.1644980511422274e-06,3,408618527.4243359,0.2392413688891709,0.14489143919899306,0.15872577951581657,0.17250977981829713,0.22168307834147444,0.051280126364452575,
13,26.785436159583337,0.9871611989814788,-2.755740858847016,0.005851462485571542,1.0,0.17089744699992296,0.0,-1.8355915872866483e-20,2.8928551250869436e-07,3,356111980.98198056,0.23817245714048713,0.1394490563045417,0.15052424625691208,0.16729219341967827,0.21647066357959366,0.04397355593335483,
14,26.690859424708332,0.9882752707407434,-2.8481849855136794,0.12292379072064194,0.3451640629642726,0.17698748621366045,0.0029709355169432413,2.652622475296741e-07,0.00015256005413144216,3,114396971.27584742,0.2728411957125189,0.27298682961458903,0.2720403501749744,0.2712711034383371,0.26062802569689414,0.22762944330397744,
15,29.701523811416667,1.0272734622222295,0.44409282031964636,0.11981204670719646,0.23050431719870423,0.13924529270077854,0.0,4.7049976659789704e-07,-0.00019132563598335737,3,23799825.32755422,0.20125931186806445,0.05993619344802258,0.014546277302628415,0.05096734050493544,0.1658157094153273,0.00951342627244443,
