,SST,deltaSST,rankSST,LR,SR,DS,bw_cent,egvec_cent,ITM,region,Area,N45_2018,N45_2050,N45_2100,N45_2150,N45_2300,min_cover,resiliency
1068,30.42948892554166,0.8520116053703681,1.1924215728196543,0.01271684904315807,0.01158042302309336,0.2378143229933856,0.0,7.365644583032261e-06,-0.00010515465826772461,3,174907188.96127427,0.03177395045084334,0.0016608073957803898,0.0002824466051663136,0.0002488086299502508,0.00013099423154780206,0.00010610678306685064,1.0
1069,30.067953144666667,0.8527342987037017,0.4997255294863159,0.015513539198040827,0.011523473670505331,0.21568883140125117,0.009724089827869462,3.7220315502205697e-07,-0.00028156368724624296,3,15002713.761452407,0.16794152358390732,0.06855183472991527,0.005741791064819665,0.00104165857593457,0.00017153903377202864,0.00016261416254372284,
1070,30.024937211041664,0.8429239712962904,0.43290357448631767,0.04610685304521826,0.037238013796119754,0.23840032486101218,0.0023207548650453925,2.887948474765949e-07,-0.01708829735793019,3,122037.26953425397,0.7891623089547264,0.929440825630994,0.23990451109387798,0.10246686489981816,0.019274725292790774,0.018163304998502595,3.0
1071,30.06983468795833,0.8434854680555581,0.47024681531964774,0.05555999865579948,0.047190936003500335,0.2720986301909328,0.0,1.9011583282861967e-07,-0.0002627897861562689,3,5388987.865112329,0.2973764260718615,0.1529092941908098,0.02964002260612636,0.004644103870107533,0.0004028603907482643,0.00037867500166473457,3.0
1072,29.998581762583335,0.8340108595370381,0.3683780578196547,0.03172900600874,0.02544359093979094,0.26172677000967176,0.0,1.7615971104421435e-07,1.616931578405659e-05,3,71135773.55962385,0.19603094905325147,0.0806224227544378,0.013563899211046181,0.002887070874013647,3.3249624638252526e-05,3.031063352519731e-05,
1073,30.008589665041665,0.8354267075925925,0.37373566781965195,0.020835498436915165,0.01498604456601759,0.23664913368086762,1.8464484256949916e-06,9.8786086907196e-08,3.00638467621065e-06,3,426844454.44571745,0.17892445458460632,0.07006525774258561,0.010698692908567902,0.003502741432137347,1.0860363907960312e-05,7.657250904398557e-06,
1074,29.952438102958332,0.8221870197222145,0.29616641781965214,0.0208123338418863,0.017235183192449006,0.27144840088939315,0.0005481643763782006,7.038630007253491e-08,2.581799571066468e-05,3,103660828.69114186,0.2101812621761085,0.0879491791820311,0.021709766145899347,0.013161604977409374,5.448597440945075e-05,4.883213427796937e-05,
1075,29.984792429,0.8224219184259205,0.3239233786529816,0.026626231188258274,0.026606027065026804,0.34234865284660165,0.004693441092063457,4.5098211889446576e-08,0.00029826668352252216,3,8908436.989333691,0.31008808798950577,0.16047533578260978,0.05277957748017596,0.031443737130639776,0.0005009186849980564,0.00046646268768984724,3.0
1076,30.051358404958336,0.8187898267592644,0.38570907615298466,0.06818566156841696,0.07537601766403663,0.4821948545918341,0.0013912988887611762,5.121229442088316e-08,5.755846779013333e-06,3,206758732.72827026,0.19007874252360324,0.0775563857092882,0.014319657486029822,0.006540961900011729,2.8004990188580986e-05,2.545660067101762e-05,
1077,30.007769559291667,0.797912755740743,0.34132254448631727,0.06637439406125495,0.052771132646603124,0.36475471549724275,0.0009361493518273607,5.1882921547077636e-08,1.9601380047320905e-05,3,73055139.18848485,0.21129591915949683,0.0924590356127271,0.02310324797840683,0.013665825109512997,4.479794388448304e-05,4.0306298991242894e-05,
1078,30.000154532416666,0.7926316454629685,0.3303393203196521,0.04835519750428044,0.027671665432819813,0.2547518305461557,6.924181596356218e-07,3.914132937211041e-08,3.8444103906586866e-05,3,29249830.399246525,0.22850423590748187,0.10354100576879421,0.027909282077476838,0.016344293351001602,6.604663629043451e-05,6.1018879987402484e-05,
1079,29.981152627874998,0.7869778532407423,0.30769277031965103,0.022673519693813725,0.027077544042435966,0.4986936812392242,0.0,3.607835256302013e-08,1.3986963615453886e-05,3,188007967.03279114,0.2049643970227857,0.08560369956353775,0.020671529194449437,0.012660022165044861,3.2534430440646814e-05,3.0300726670240214e-05,
1080,29.914910709541665,0.7701715975925865,0.2483793411529902,0.021000143220437167,0.03650160602349048,0.733607549385729,0.00046091968826411227,2.6180262607665176e-08,4.7490639578943607e-05,3,136566219.12555504,0.23579197747805936,0.10497153247505721,0.035442867410798586,0.02858269351492803,0.0006378055003564633,0.0005462855138621067,
1081,29.927252574791662,0.76982808731481,0.26304313115298683,0.030699081636984694,0.05005601353884529,0.6872360458150321,0.0,1.0011685894398807e-08,0.00014185424692890296,3,41634717.92808196,0.27024128022887806,0.13014214477850583,0.04803763920927151,0.03771278560678683,0.001549389583755871,0.001450277308622795,
1082,29.860946508875003,0.7623356837962909,0.20656158948631997,0.0017456567242443274,1.0,0.572850312499376,0.0,1.2820195814252928e-19,0.00011075845824870656,3,63377685.656398356,0.26387768870389877,0.12459870264382573,0.05162461106298126,0.04529914598686164,0.009796416770001435,0.009024039676880891,
1083,29.834567744791666,0.7662224636111183,0.18606513115298995,0.1472704635946305,0.10340237532374957,0.19221634407806998,0.0,4.863399769650271e-06,-6.312365904194829e-06,3,112221321.2334365,0.14459091183197414,0.050198006828933626,0.0017838115411865372,0.00017220760646292172,1.1272520129680669e-05,8.010855930411815e-06,
