,SST,deltaSST,rankSST,LR,SR,DS,bw_cent,egvec_cent,ITM,region,Area,N45_2018,N45_2050,N45_2100,N45_2150,N45_2300,min_cover,resiliency
0,28.68311110025,1.1416869439814832,0.44842013531965463,0.30083737168312696,0.36363105098559734,0.38790970767025407,0.0,3.5673431019321423e-08,-3.805274747888483e-05,3,90968836.23430935,0.23042878855293591,0.08141572704072066,0.01200871503630609,0.0012137565251804693,4.198088798646941e-06,3.0187993855128137e-06,
1,28.65605989366667,1.159691610000003,0.40776331948632105,0.4382700910065267,0.15630961356826178,0.10509454810795983,0.0,3.156493145759101e-08,-4.241922505784443e-06,3,159830599.15603682,0.22893026577601727,0.07778803606969147,0.009769295661489315,0.0007327616336292222,5.367837779172349e-06,2.6034694703827464e-06,
2,25.796029533083335,0.9689043579629661,-2.8826763896803484,0.10177014658207902,0.055281973975640566,0.35488083125554565,0.0004641509730090785,3.337654231509535e-07,0.0008431694334502951,3,3860802.7579458607,0.2040319273490808,0.08218866770959382,0.017297593127468085,0.005599315400070387,5.1338017260529264e-05,3.3821330979684056e-05,
3,25.75952521575,0.9711798126851825,-2.9276109630136844,0.097767447828635,0.0570657352330454,0.40818835567542494,0.0,4.5603945258630035e-07,1.2864782521627805e-05,3,144748982.40945992,0.200180279493667,0.08037721546643292,0.015678649437455394,0.004547524639757786,2.783223651680326e-05,1.833036484717039e-05,2.0
4,25.599343946666664,0.9778881591666675,-3.0976371038470134,0.12392386340511874,0.07039968919587224,0.43648802556933974,0.0,6.085289631258746e-07,0.00014537279884282582,3,101732581.87638947,0.19427590223458283,0.07784154669714624,0.013595602893071223,0.003303656700466628,1.2468790104510234e-05,8.750123090391435e-06,2.0
5,25.61210377933333,0.9775822613888927,-3.0838275913470135,0.04559693943022749,0.019971479677917597,0.3479590204017006,0.0,7.755856104346571e-07,8.137766475583629e-05,3,120505848.94974086,0.18963513303542914,0.07594305364976889,0.012225194036302204,0.0027465368026842155,9.117874461995807e-06,6.432292321398377e-06,
6,25.552837604416663,0.9808523451851805,-3.1358063005136856,0.019031980206081753,0.007254424866682656,0.3140162748138337,0.0,9.579679807792105e-07,0.0004359984089793924,3,32187502.67763646,0.18687696778448348,0.07505454933292946,0.011579773246145925,0.0024420836640731626,8.055738777227556e-06,6.670340948654636e-06,
7,25.525826676999998,0.9839026900925916,-3.1660635313470173,0.1026071721243159,0.028162767952694994,0.22218148861912596,0.0,1.1753488165969014e-06,2.1141760914255134e-05,3,677645968.5820553,0.18509056594815698,0.07431313439276697,0.011084262196978823,0.0023145308821428782,7.812406124341699e-06,6.451914038197405e-06,
8,25.471895136916665,0.9888151691666707,-3.218840910513684,0.030986054764437446,0.0048731270971708145,0.11735135535022727,0.0009566910905632175,1.0763677092120742e-06,1.2924163742326945e-05,3,865549755.5118833,0.1824895683924333,0.07380265676800554,0.010680069565440504,0.00217166367423026,7.228847393171564e-06,6.0055961136412365e-06,
9,25.560950623333333,0.9909853668518522,-3.1362890963470136,0.0697827557381534,0.008719672176072368,0.08183885206219185,0.0004803073967339097,9.82351046713369e-07,7.101713012503496e-06,3,930486474.4902387,0.18207674087338535,0.07357165361350877,0.010522114928714344,0.0021456325102941582,7.249499062534687e-06,5.998836284644905e-06,
