"","iSST","deltaSST","LR","SR","DS","bw_cent","egvec_cent","ITM","pr05","Area","region","min_cover"
"20",29.5884446479365,1.15620717391667,0.463564020616693,0.258240740360427,0.17617065770379,0,3.13835220015753e-08,1.59468277711802e-05,0.00921552889824336,47358419.2458906,3,0.1619627719661
"21",28.2626304563095,1.16110252356481,0.3097950187224,0.387602323415166,0.326318877527512,0,2.63041318497173e-12,3.03681454667872e-05,0.0791288709854912,51676619.2461771,3,0.142491615591257
"22",27.0398625556746,0.968413690962961,0.0970949299530303,0.0648717401100559,0.286589507954574,0,1.26546935463252e-07,-0.00024711138130139,0.0175897261844101,5962908.73253756,3,0.301109239441278
"23",26.9500898314683,0.976268815916661,0.0229636667930711,0.0188276250093769,0.336089240886634,0,1.28771233314317e-07,-6.14338016526814e-05,0.0121902037529132,24488863.396628,3,0.349441661993243
"24",26.9247498975,0.983485223731485,0.0177085610410871,0.018650092722704,0.469257377781859,0.000928071139964945,1.42232869794414e-07,-0.000110353976031047,0.0198674295958114,49267533.9936635,3,0.47134333634852
"25",26.8913773822222,0.997918118148146,0.0411423610739177,0.0569371782923461,0.761296362685858,0,2.00275435994422e-07,-0.00177853739910823,0.0265437834301248,4530591.29591929,3,0.5
"26",26.8148104018254,1.00877274799074,0.0413583361013886,0.0486949213926893,0.832014986189954,0,3.30651756913521e-07,-2.92292859436343e-05,0.0422430277518477,67067103.336675,3,0.231260739247267
"27",26.8308861202778,1.01072706778703,0.0397364684302717,0.0401632944229065,0.810502559799591,0,4.54309956403008e-07,-5.00934796399663e-05,0.0415398408520379,352208039.891167,3,0.314222163594741
"28",26.6953545957143,1.01757029237037,0.0349716614227199,0.0318398934514249,0.760254253996728,0,5.58607366292624e-07,-7.21270966620479e-06,0.0918961047665169,290327709.236624,3,0.344676298118155
"29",26.6889554515873,1.01865791210185,0.0301029796344306,0.0230889701769256,0.649604517954907,0,6.7386926236935e-07,-1.2606279522596e-05,0.115983395242347,566649474.473015,3,0.260355911097876
"30",26.5687249890476,1.02086420505555,0.0185812488778565,0.0114518324526929,0.518021936288748,0,7.69366784461667e-07,7.99219534714598e-06,0.170524282038469,1073549606.45938,3,0.212405831407831
"31",26.6109432393254,1.02344870578704,0.0181479874221012,0.00870727211805466,0.402810338899767,0,8.5323246714486e-07,4.84072327286157e-06,0.252549992045162,1077274672.77811,3,0.18695170036433
"32",26.6661166600794,1.02529379962036,0.0377930477887248,0.0114760278482251,0.255093487192114,0,9.69752813694985e-07,5.42303273327432e-06,0.346865239632856,938405399.789241,3,0.163064470096023
"33",26.6595135686905,1.0297085305463,0.040944243284638,0.00661584537100937,0.135544628844469,0.00371782390513687,1.16438908548374e-06,9.71552924103933e-06,0.490525210630823,607272847.375223,3,0.1577232362153
"34",26.900356536627,1.03227237746296,0.109545311547792,0.109989378897399,0.122307432071763,0.00279875420124718,6.94269847068414e-08,-2.39502551152479e-05,0.00689966616016882,86752418.1254122,3,0.0889688243523037
"35",26.4673526378571,1.05276468314815,0.0357800420970718,0.0975705628793816,0.282752320573756,0,4.14781967816153e-08,9.90936554645817e-06,0.285919713276177,120893438.002002,3,0.170024788361902
"36",26.1666961738095,1.06448456253704,0.00315163738836506,1,0.317295385469062,0,-1.85448965571859e-19,3.7953517851301e-05,0.482591040168799,255302276.128264,3,0.182833390550895
"37",26.1172746284524,1.05821130812962,0.019676136717374,0.0565022052185816,0.117618153451801,0.00052346812868453,5.98322042435563e-07,0.000242549056477971,0.97467277071272,64368769.101899,3,0.301181935222654
"38",29.7346539965873,1.07755923925,0.0540687776165606,0.135314653815281,0.419763234281403,0.000960614793467819,9.38498786823428e-08,-0.000252229400226246,1.30012544681919e-10,37735335.8663893,3,0.342052796527128
"39",29.5440355938095,1.14123157152778,0.0672861947147767,0.141318983442705,0.590944350151393,0.000195492727070457,7.56823956048875e-08,1.01373506393421e-05,0.000714944952251522,373036868.803089,3,0.163888803988276
"40",29.5735335626191,1.16642791577778,0.0658327168849968,0.0936139502577167,0.42638219013496,0.00602126831619137,6.45544249274027e-08,1.2973395343973e-05,0.00518421698013582,172838396.802569,3,0.172376880062814
"41",29.652801705,1.17770247564815,0.0475885555720548,0.0435162009650079,0.269530272160198,0.00419651565949829,6.11578673072365e-08,1.31163067760978e-06,0,301806472.386241,3,0.097199300845778
"42",29.7106986350794,1.19683111462037,0.104182430615335,0.131029316049001,0.412917072710409,0,5.19140120617665e-08,7.21975081689085e-07,0,97726830.4661515,3,0.161969054549345
"43",29.7439107884921,1.22008783200926,0.131357273054435,0.159184990258235,0.419788559249253,0.000463920166955867,4.63213207525021e-08,2.62379163404132e-06,0,68031319.0696476,3,0.186648254865461
"44",28.6130453978175,1.16116196217592,0.183818387857241,0.556439871056312,0.467337429255618,0,2.22420547909488e-12,-8.13204916159149e-05,0.000741891660778889,26494462.2420415,3,0.1477673442615
"45",28.3872666078968,1.16168369482407,0.165134204779562,0.257998407513964,0.412418289257049,0,4.95014456347774e-12,1.17531405401534e-05,0.0198275525470714,85231491.3551104,3,0.093992407459608
"46",28.3776409821825,1.16012620297222,0.391846019597054,0.0946686986568973,0.0751618128999473,0,5.33655060817167e-11,2.49786347875067e-06,0.016140783987115,113717560.128345,3,0.0315856686761653
"47",28.2723641108333,1.15657635266667,0.0587623278395032,0.0602063719692025,0.347586153583572,0,1.09104373885565e-07,-0.00198244049877033,0,18129395.2071209,3,0.334116796268613
"48",27.0692473145635,0.961222627333335,0.021158042864264,0.0628557732349841,0.955801344766489,0,1.10892465724261e-07,-0.00308029349020344,0.0418542213428041,3214865.90268569,3,0.5
"49",27.0645357303175,0.964032604740741,0.00582310535962206,0.0155043554746301,0.886599901189758,0.00373744241965988,1.23094323202716e-07,-0.000143285017627903,0.028258300695637,182942706.893884,3,0.36677738265289
"50",26.9907926611508,0.984468135851852,0.00573931659668271,0.0145231374952195,0.985454337544432,0.00139245291902724,1.43067297743807e-07,-0.000131475130096889,0.0467985759503485,213989525.892167,3,0.377654278746905
"51",27.0169902377778,0.990768680398148,0.0090175365259984,0.0190921491209089,1.06202180187764,0,2.10637315201875e-07,-0.000140555203448301,0.0354106624895791,330056152.276778,3,0.328543364987836
"52",27.1071604431349,0.998323273611117,0.0161361761600199,0.0265590224030647,1.07573848701068,0,3.13973266759176e-07,-0.000100071436689573,0.0247831065466358,851831488.03691,3,0.212401358835202
"53",27.0089813798413,1.01001465890741,0.0166598455504779,0.0240480773832104,1.04864006752604,0,3.94231076356039e-07,-5.44813902727114e-05,0.036504729094635,1324353874.45969,3,0.184932409509689
"54",27.0263450987302,1.01272798410185,0.0185942257714397,0.0228769308998052,0.90644894531049,0,4.72085606291001e-07,-7.2001493713167e-05,0.0329919739749355,1043192525.54265,3,0.187134501158015
"55",26.8843673681746,1.01644255744444,0.0220646448874809,0.0203794847926601,0.685653697726157,0,5.59578610519185e-07,-2.46206575762153e-05,0.127894969182738,1285482344.47528,3,0.169327319189438
"56",26.9574329662698,1.017918399,0.0312347893053268,0.0197320853438732,0.480769790455897,0,6.76754147681456e-07,-3.75120233122405e-05,0.10267908856834,708428793.778341,3,0.166470093673434
"57",27.0033546653571,1.02049290993519,0.0440751859088273,0.0171407915153447,0.310182656803212,0,8.5867592001285e-07,-4.0974744580677e-05,0.0879275255821635,300997791.212478,3,0.181471075559605
"58",26.9454421576984,1.02593493896297,0.073355020543286,0.173824564334547,0.226941565843966,0,2.65277990159003e-08,-0.000163064788651005,0.0326032406593232,35962166.0440375,3,0.199660976742622
"59",26.2678890399206,1.05262336922222,0.0818335353636555,0.093296918439826,0.119405959390253,0,4.12287423274437e-09,-1.5605305729112e-05,0.306244207255246,58036022.4567381,3,0.17959624724035
"60",25.7736928035714,1.02744619836111,0.172811114138979,0.125895378010729,0.0874351138136807,0,3.03318148232719e-09,2.85442092746277e-05,0.336732685991435,115227722.096652,3,0.204640143382401
"61",25.7152109328968,1.01989083035185,0.207795434768157,0.112259050926714,0.0625264340450531,1.15403026605937e-06,1.89208223634558e-09,1.10300811690033e-05,0.43999883331665,256288111.332968,3,0.175559305465043
"62",25.5864425143254,1.00205337068518,0.0227428535724512,1,0.0439698561490681,0,2.77640417012878e-19,4.56648587832348e-06,0.543429005872764,587696607.184406,3,0.144213082415998
"63",25.5734520877381,0.976563464555554,0.0223770113641832,0.174683034570471,0.214980011438381,0,1.79499537640277e-06,0.000250193219947547,0.957707280019756,108477561.773068,3,0.278755568473557
"64",29.6174446475397,1.00828124332407,0.0156351591449036,0.0848491612118243,0.182832356894097,0.000829978567349899,9.3733645264062e-07,-1.34251564344129e-05,3.23098333507587e-05,147085734.346517,3,0.0768762009114123
"65",29.5998498994444,1.0174660427963,0.017940319510349,0.0780681750985135,0.156092112228035,0.00144069138414852,5.56387304705579e-07,-3.87324177635945e-06,5.0760674183372e-05,341096994.479375,3,0.0635581512409742
"66",29.6012663115476,1.03811274590741,0.0114102986460673,0.0367284316107452,0.145596759941939,0.00048030739673391,8.2043315456829e-07,-5.61535011935996e-06,5.72266767004568e-05,209291787.810086,3,0.0724590635818307
"67",29.6759871871032,1.05853312525,0.0135446986677651,0.0147861294043782,0.129625762229936,0.000464150973009079,2.88021678269738e-07,-2.26510546162826e-05,3.28625001677595e-05,57998669.4809181,3,0.102609692941743
"68",29.7226051859921,1.07068076276852,0.365017586525507,0.636080208434175,0.320181687550778,6.92418159635622e-07,7.06829967344777e-09,-2.24087888769128e-05,0,68656650.5552237,3,0.179876546211578
"69",28.7679123020238,1.16017411594445,0.254166333214438,0.243598297969124,0.245484978022462,0,5.41139043677563e-11,-4.17338600946379e-05,0.00174340565830376,49164118.8711984,3,0.0395306730592928
"70",28.5042955365873,1.15988949739815,0.771472670730757,0.0273915570321694,0.0115648840077067,0.00144092219020173,2.46827748589392e-08,1.08882207091716e-07,0.0414460554538775,95228153.273362,3,0.00837584106681026
"71",27.1432796151984,0.948842986657404,0.0197510301606174,0.0973178753936022,1.42398102903222,4.61612106423748e-07,1.14700511422892e-07,-0.000302360123115469,0.107116156747198,50933886.157848,3,0.183353993368449
"72",27.1548932382143,0.948566256990745,0.00557133677254234,0.0223728438084077,1.19818735267477,0,1.29880384187904e-07,-9.88530727096571e-05,0.0451473641734791,343569339.191464,3,0.294724010890393
"73",27.1860247830555,0.961037662379631,0.00383567614756347,0.0105447857073922,0.993706883369317,0,1.57759525985753e-07,-4.58405506978064e-05,0.023760536743346,1177958960.32978,3,0.159009343185871
"74",27.2473106723016,0.965412083185189,0.00637368304555643,0.0140555024660429,0.993050595593078,0,2.08122885893514e-07,-0.000104428114756865,0.00873808951344544,750427696.408148,3,0.187863569179069
"75",27.3385104676984,0.973839689185187,0.0144534185373971,0.0240193985654984,0.910992291809687,0,2.90346984330399e-07,-9.92361725407867e-05,0,927405460.535887,3,0.145949812716262
"76",27.2501415131746,0.988249993972222,0.0237663205639198,0.0310229742301823,0.808604032161782,0,4.00318186568952e-07,-0.000271681361409784,0.0104420999276913,268493523.447345,3,0.272153959221394
"77",27.2788958509127,0.995224500435182,0.0310508225143992,0.0373863534641481,0.726403177162935,0.00229998232025632,4.76313661652355e-07,-0.000625200177173267,0.00300012490335158,128610831.018574,3,0.356280167054412
"78",27.1970816328968,1.00982052814815,0.0469058106814704,0.0481942109932106,0.125417535207854,0,5.58099533553789e-09,-0.00126433593320102,7.8542759767795e-07,8149590.35342917,3,0.286512453224802
"79",25.9145194187302,1.01111487168518,0.102524540001189,0.0441460892004327,0.0528357866967596,0,3.04248864521033e-09,4.60529416823006e-06,0.420890088925053,430044328.127599,3,0.129665419900946
"80",25.8520954664683,0.992456154083332,0.0303051689757298,1,0.0329976711497916,0,-4.21656373580788e-20,3.70002858542931e-06,0.36532978639539,318377138.444193,3,0.126908833782431
"81",25.7505660514683,0.989047464509259,0.0499956744967258,0.114842022655539,0.11883979179911,0.00046184291247696,1.88913206443799e-05,2.72933922388558e-05,0.916417565390596,454926364.93183,3,0.250537754148219
"82",29.6299659597619,1.03363477137037,0.313067135648456,0.136481778349684,0.0870121825951597,0,1.15164959179795e-08,2.2664517813655e-07,0,468240508.888382,3,0.078054828950109
"83",29.6299659597619,1.03363477137037,0.269428292120206,0.881758054869735,0.252450981645901,0,1.28684756657847e-12,1.20545429039794e-05,0,27746186.3814185,3,0.158669230983128
"84",27.1868637190476,0.93695097860185,0.00772997195144492,0.0378665289035839,1.39580806799532,0.00139360694929329,1.32471954248336e-07,-0.000238007939376144,0.078345732624153,118648179.024964,3,0.396529235363362
"85",27.1972803794841,0.942341619037034,0.00378239811676024,0.0086604462992324,0.891661815813252,0.00278167455330951,1.71622363006995e-07,-2.33462428925027e-05,0.0460737155666428,1141250530.56202,3,0.147227863510728
"86",27.3630494636508,0.944779492787038,0.00851608381723751,0.0114506291642805,0.693466226550163,0.00139268372508045,2.87955613947733e-07,-0.00010730178626262,0.00129401285053121,388726792.25142,3,0.187505728098929
"87",26.8973632974603,1.00786662713889,0.0518114937157076,0.00350149614351151,0.0255302213887649,0.000961999629787091,5.14848238302712e-07,1.25328679317376e-06,0.311302686617348,433412822.434212,3,0.0670118034099113
"88",26.8427373405556,1.00407294163889,0.0353758144079182,0.0327360825850575,0.110567463702308,0,5.7964290260761e-09,-4.93025257112541e-05,0.16353788054641,50916259.29656,3,0.115984859663261
"89",26.1354315051587,0.986258737009258,0.0551665774353657,0.0231054761089614,0.0580574625771107,0,4.82446832658767e-09,1.29804985108907e-05,0.730455797597636,233102469.807976,3,0.143726020773331
"90",26.0958737869841,0.978291716555553,0.0310148770411462,1,0.0322425911498324,0,-2.48252605342038e-19,8.96800673524804e-06,0.634917622408259,158629518.754527,3,0.137095410941131
"91",25.9810887434127,0.981800866564818,0.0201829881996986,0.0913238926418154,0.371060169731189,0.000152101189066625,1.16047479613866e-05,0.000106030492723926,0.95448726701429,446283627.387686,3,0.244812016432904
"92",29.4704844303968,1.13548631087036,0.0874489393796928,0.221421871292632,0.278692705476092,0.0210377409442091,9.28957250327992e-06,-0.000111877123464106,0.40722822994099,83096868.4663691,3,0.0557494581515516
"93",29.215770145873,1.12085494862963,0.10745162236507,0.227446324939971,0.192564072232327,0.00185568066782347,1.16192669369551e-05,-0.000107964355635682,0.533979305656674,75709913.3742076,3,0.0613348014781173
"94",29.0735013242064,1.11382350935185,0.0552390997122423,0.011552323364367,0.0118190935334771,0.00621583781904898,8.96979372653529e-06,-7.89493130815201e-05,0.420168137936103,11135820.2372719,3,0.0362197756849726
"95",28.8020300850397,1.11543276766667,0.20715269756781,0.163666088248982,0.0465571090384871,0.000121173177936234,6.24733108419181e-06,-6.128165115012e-05,0.143289483381762,17619028.5629456,3,0.0705073319564118
"96",28.8338632894444,1.10975544661111,0.155295492727712,0.184303521841764,0.0751265562003167,0.00182567588090592,7.16273671096356e-06,-0.000769712711043929,0.155183470117131,2874408.0051818,3,0.234028439581254
"97",28.8539717324603,1.10639980366666,0.0883981364403715,0.104830147480117,0.0687904884391171,1.61564237248312e-06,7.51790016603675e-06,-0.00267852992787657,0.180907145198878,999113.671933157,3,0.406256363714228
"98",28.802052105119,1.09914597672222,0.0469158428971953,0.0561585220576664,0.0553265167410133,0.0020876407513014,8.86472252946908e-06,-0.00105809628732396,0.20262213335893,1877849.86367799,3,0.282788852362523
"99",28.5526902815476,1.10342554421295,0.0439575191506371,0.0566566624998168,0.0607137155776997,0.0168006034193455,2.01586383829626e-05,0.000507935302083444,0.348962491706705,303998.319954622,3,0.310234572846981
"100",29.3346274160714,1.02597216364814,0.00575197658024123,0.0276511726070329,0.189677378686687,0.00468420884993498,1.43278882592072e-06,1.96898492784088e-05,0.0171535984625103,37549874.6625605,3,0.219482777175358
"101",29.6733182494048,1.03712670664816,0.0132196712130452,0.0184056286905091,0.202336210339214,0.0188388516752596,4.17609954469957e-07,-4.79353935592421e-06,0.00140798419054328,314070629.76026,3,0.0589073554107666
"102",29.7057812256349,1.05917068698148,0.317217021203256,0.107827042879134,0.0860990040045724,0.00100746842226983,2.54257972732887e-08,-1.88791045538909e-06,0,150603513.057983,3,0.0821058089501426
"103",30.0301231492064,1.22477215375926,0.000171940908227154,1.11912946680771e-05,0.00581595159820187,0,9.41312500982914e-13,-5.68677392761962e-06,0,25040047.6336859,3,0.0169581973668746
"104",27.2978802107143,0.93724283637037,0.00391043166291905,0.00867466184618345,0.963651899703013,0.00049877188099086,1.97747060388536e-07,-5.44386228867647e-05,0.0253714508222305,541680829.585302,3,0.19634833759448
"105",27.4031908819048,0.929636112935185,0.00556237651119971,0.00360398282760183,0.406664274997474,0.00048030739673391,3.86274185152774e-07,-5.05487624767565e-06,1.05291043112952e-05,837692411.371788,3,0.106912073756202
"106",27.373000728254,0.947266221277776,0.00304382881460872,0.0016742108145551,0.341802563604077,0,4.01636555523633e-07,-1.3306878806427e-05,4.63843633074052e-06,145637619.548752,3,0.179521659950902
"107",27.3195716449603,0.965851505916664,0.0149067190354864,0.00427371691273742,0.179326758422781,4.61612106423748e-07,4.23336294121883e-07,8.95308136388584e-07,2.2672840324413e-06,339891296.374649,3,0.120279172023384
"108",27.2317067012302,0.986977972861109,0.0239276325842678,0.00417437505188063,0.106114619848234,0,4.20065901375288e-07,3.67467908879434e-05,0.0440656832489372,32952138.3365453,3,0.219060356962895
"109",26.9967086250397,0.986803834472216,0.0598802624090416,0.0510087565761091,0.0936188943095085,0,4.45270604605243e-09,-3.00631359224376e-05,0.203904117222159,87312245.0425111,3,0.0685920536246952
"110",26.2941021762698,0.961685967620372,0.076332404801801,0.0237709509057713,0.0514244283425639,2.30806053211874e-07,4.98039366484402e-09,8.20584119803973e-06,0.570057408496876,307355117.621222,3,0.124511016915071
"111",26.201880264881,0.965748271759253,0.0420621306565874,1,0.0237743543750652,0,-5.18782588014837e-19,3.83756520850355e-06,0.741462601526484,347403755.48077,3,0.104257385838186
"112",26.275206747381,0.94902208456481,0.0402367860986846,0.109319060749592,0.171814935349161,0,7.17343297915903e-07,0.000381556730075722,0.883219183400287,65479565.2435167,3,0.30237617837585
"113",29.6329649570238,1.23731448325,0.0268520998112211,0.0693545252099605,0.188645871733523,0.0112727984449211,8.12807622586256e-07,-5.00060744490888e-05,0.388399831240755,123292199.468475,3,0.017046629570692
"114",29.6386057985317,1.22362249987037,0.0206455793621564,0.0841952105365734,0.457281810128737,0.00048030739673391,1.57978914405471e-06,-0.000521700480107256,0.139694689855324,11265267.1787344,3,0.232864492237079
"115",29.8013212954365,1.14281249522222,0.0517370136531113,0.0637730317341094,0.183634318791553,0.00300463320071218,6.0653744615435e-06,-0.000139590919443358,0.0469942351335857,33124192.0653028,3,0.0625182496078474
"116",29.8214517740079,1.13817008630556,0.00018148306005596,1.75007596665288e-05,0.00625250813863281,0.00848627696449418,2.0939140154711e-05,-1.95784144619188e-05,0.0222655524699971,18638277.9976438,3,0.00483512031774455
"117",28.3277247242064,1.07521029319444,0.0465134494685969,0.0252557799709249,0.036069817668226,0.00431145707399781,3.8019115086908e-05,5.28064756399556e-05,0.421288856037467,9156917.35665115,3,0.298012751491617
"118",28.3569691861508,1.05891776918519,0.0955222833933064,0.12466537656091,0.109382150811123,0.000804359095443381,4.62921865356701e-05,0.00012966504390648,0.418170297574252,10649737.4840153,3,0.333826682703126
"119",28.3892330090079,1.04962231487037,0.0284488642137866,0.0356729041047968,0.100835050433823,0.0540335435053254,5.67104525299516e-05,0.00119644416335287,0.401624892528606,1242539.85119668,3,0.487217213851567
"120",28.4385379650397,1.04903983949074,0.0163978030976835,0.0311588242343511,0.164098339014339,0.00294046911791927,7.65512873256411e-05,0.000392787101861424,0.604164037528153,13830601.4533033,3,0.362579356782999
"121",28.4528349411905,1.0442839084074,0.0366796700098301,0.120839992346147,0.418142770853218,0.00126758684423961,0.000112791571447991,0.00201274350958757,0.708909735498729,8619212.35447982,3,0.479312065692669
"122",28.5018375344841,1.04408158982407,0.0508022048806221,0.199612533369679,0.586853079620054,0.00573114510730404,0.000123350656413705,0.0186975247589994,0.710920063874824,1303289.16027322,3,0.5
"123",28.5647297648413,1.04025321962036,0.018877075890741,0.0896299823421621,0.405456677061979,0.00184898729228032,0.000166564611354617,0.000683513144887585,0.734410897057497,29962719.1740004,3,0.38058846919758
"124",28.652488094881,1.0348546747037,0.0101929658889318,0.0501863820178787,0.412964295154567,0.109920690423995,0.000118817978507263,0.00146060717298299,0.773695179544992,15988383.6412477,3,0.451105652789135
"125",28.9845437260714,1.04247058913889,0.0194203169189452,0.0713198713536555,0.209899928019679,0.000583246896466405,1.175224612838e-05,7.09922140475681e-05,0.354033841799742,45367869.5943696,3,0.337418356286301
"126",29.032569705873,1.0407759315926,0.0221577023515212,0.142113804114121,0.413852902980966,0.0246283907140262,8.50917810679645e-06,8.43626581935257e-05,0.375488373858339,89152560.7997749,3,0.339169822522411
"127",29.0930407245635,1.04077061609259,0.0130493204131071,0.0969642518455193,0.377232438691503,0.0174694793615535,6.48709096204591e-06,9.88512267984809e-05,0.448016598463525,99573659.8862033,3,0.331276627810966
"128",29.2447637239683,1.02771340038889,0.0131206776241704,0.10272691407692,0.375770608323097,0,3.96156842446444e-06,7.34267770921933e-05,0.105094437999755,88700414.4309697,3,0.310077095279032
"129",29.2708689253571,1.02194692939815,0.00321274211585143,0.0380724782326786,0.485588875735845,0.000671645614846553,3.80055909740875e-06,0.000233827543513756,0.0905645666608491,31886352.3344493,3,0.412252573029543
"130",29.3760054712698,1.01688941089815,0.0108944348045,0.0326760975336462,0.360080672808681,0.00542371144442583,1.7482001906132e-06,1.06905824483679e-05,0.0087589347464611,161061834.113362,3,0.199213511285489
"131",29.5641319972619,1.03173180482407,0.0656719014116177,0.0201859190445425,0.0730521290635187,0.00293054445763116,3.18045144149948e-08,2.27502518100068e-06,0,145612054.919989,3,0.0983513224629681
"132",30.1049055208333,1.18326348527778,0.124047731926582,0.00815667750653206,0.00710029720963391,0,1.60694737684688e-09,-6.0014936405742e-06,0,9012505.00435535,3,0.0181090113363719
"133",30.0551239726587,1.17565499257407,0.222219731847717,0.55236905602867,0.259073665765212,0.000479614978574274,1.21441474351559e-11,-1.45964283488845e-05,0,68783716.3226197,3,0.037273963007555
"134",29.0803630056349,1.13696674149074,0.295191994484636,0.354827269855263,0.159189601660217,0.00048030739673391,1.45385943833819e-10,4.78740846156622e-05,0.292603238537443,20397617.9339092,3,0.198711361559509
"135",28.905227823254,1.13762742231481,0.600632832736442,0.172256395673591,0.0442203255440138,0,3.49895667450002e-10,4.53364136300082e-06,0.0956370257258422,32512327.9192675,3,0.151847824511245
"136",27.2820447628968,0.928261741962963,0.00648836966742726,0.0201893339396749,0.897583947861324,0.000928301946018157,1.39729127288957e-07,-0.000355989273683607,0.00714823038013131,64465189.4984562,3,0.282223157961401
"137",27.3349718885317,0.926002281879633,0.00158095648329211,0.00331555019818076,0.959957179430914,0.00143907574177603,1.85297604829006e-07,-5.64364502792636e-05,0.0119943384245652,570388881.500096,3,0.191488688604443
"138",27.4422568059524,0.923792599944445,0.00414407814833174,0.00424995175466886,0.570974284307533,0,2.19213937992784e-07,-2.21605799548022e-05,0.00712429595119153,901670802.334416,3,0.0976237220528558
"139",27.5205367305556,0.918575871046293,0.00964071336468943,0.00457629762860672,0.293856033030095,0.00168488418844668,3.16968188054454e-07,-4.1634752657153e-05,0.000623198658653202,127529721.031563,3,0.16721473187559
"140",27.3760261927381,0.938699304916668,0.00659502759573247,0.00291994159724474,0.264375949376504,0.00362111616884109,3.42588663554305e-07,-1.44136942867019e-07,0.000428990668613923,199682112.550398,3,0.154725757901762
"141",27.3735070847619,0.941616377120368,0.00331184000256664,0.000629907517509516,0.11533123893714,0.00420574790162677,3.97580685328449e-07,-3.41670659027512e-07,9.55977968504849e-05,157025401.772834,3,0.13178573543438
"142",27.2704849039683,0.971820589342592,0.00180491218872811,0.000182035851283137,0.0601676479628249,0.000298663032856165,4.19043501965279e-07,0.000633757888782363,2.60224474877427e-05,851028.9906576,3,0.345221241234557
"143",27.1560914081746,0.990171691787037,0.0305164465561218,0.0400359965456939,0.10364085194406,1.61564237248312e-06,3.59690104439235e-09,-3.33282712277872e-05,0.00121284614260975,126326701.582876,3,0.0514505026602301
