,SST,deltaSST,rankSST,LR,SR,DS,bw_cent,egvec_cent,ITM,region,Area,N45_2018,N45_2050,N45_2100,N45_2150,N45_2300,min_cover,resiliency
0,26.742395957999996,0.7977722041666695,-0.6455318418853615,1.0,1.0,1.5e-05,0.0,6.36484011934597e-19,0.0,2,19.0,0.2584985458291483,0.14113040914179525,0.0673763836187452,0.040781796530421965,0.02119340348928756,0.013738155198882539,3.0
1,27.51074166208333,1.09276969453704,-0.02974777355202818,1.0,1.0,0.104407929,0.0,-8.989867005194105e-20,0.0,2,29.0,0.24320311273776393,0.09396292701834569,0.03193590751987468,0.009350451236176976,0.00018515199283039658,0.0001532253264935408,
2,28.42809160391667,1.0710617137962934,1.1913423731146402,0.9996931963976918,1.0,0.01936092,0.0,-4.220163695314064e-19,6.227053106603765e-09,2,6.0,0.21679757155868568,0.07151841326490103,0.011877874441406264,0.0009700088377946705,4.038153388576867e-06,2.5514483601604064e-06,
3,28.541706487,1.0925476526851838,1.3393364147813074,1.0,0.1440922190201729,1e-06,0.0,6.348413769487124e-20,0.0,2,30.0,0.21340483482886866,0.0672710745938196,0.008572156388801079,0.0004716463390180192,4.398560706789763e-06,2.8845866438520358e-06,
4,27.776306313916667,1.1021728915740674,0.4109068197813066,0.9220135628586332,1.0,7.668e-05,0.0,6.997232994468693e-20,7.154680180867554e-10,2,110.0,0.23242649449122788,0.07416144637934215,0.009382276345831896,0.000743888347302693,4.288560646627925e-06,2.927398302658442e-06,
5,28.633734897416666,1.1048666269444425,1.4733772756146344,0.9973512474188105,1.0,0.109915891,0.0,1.5679003462845252e-19,3.291455674136405e-08,2,217.0,0.20326901651008372,0.06325066010645326,0.005274237996200922,0.00014975501558641346,4.719720006282834e-06,2.803803431447874e-06,
6,28.218606968666666,1.1679118785185203,1.0154147381146394,0.9808376372506727,1.0,0.006713264,0.0,2.2509163492049014e-19,4.960429636674413e-08,2,244.0,0.2504905490900835,0.08278950306079784,0.013528274498688668,0.0020051345485323896,3.5179497584696015e-06,2.579365664548771e-06,2.0
7,28.126883457833333,1.1411842168518511,0.9268569897813066,0.8412895213695275,1.0,0.21024622500000004,0.0,3.432707534634591e-19,7.674760218357928e-06,2,215.0,0.2612403739360255,0.09926061713888636,0.02812439210006178,0.010500794306935032,0.00026163089964490014,0.0002376730905073002,
8,28.098639519250003,1.1595067453703685,0.91586254394797,0.04721851236416226,0.9936975074525501,0.214370286,5.027473664910008e-05,6.367071092685886e-20,8.4108164885512e-05,2,450.0,0.2632496642088493,0.09964137430890803,0.028830621877313386,0.011289529076840846,0.0003262504753566688,0.00029898938017010416,
9,28.073372084833334,1.166640698425926,0.8896162572813076,0.00020107215126984683,0.1722745625841184,0.06365874099999999,1.774402469968238e-05,-2.24343837826388e-19,0.00019659716122152372,2,98.0,0.2616157410979709,0.0950317054925742,0.02456356842334164,0.008211722972404873,9.180743937669884e-05,8.243636645127909e-05,
10,28.044118302999998,1.1692305272222256,0.8661902272813045,0.006975105873607331,1.0,0.115828206,0.0,-9.629865801654806e-19,1.2095374570298418e-05,2,162.0,0.25052107324736245,0.07884665999577102,0.011843113759218546,0.0017270190284147918,3.543790125628219e-06,2.5605325496533746e-06,
11,28.126323609083336,1.167080211018515,0.9432162647813058,0.01148411005800405,0.020792877901559103,0.076992383,0.0,-2.46358481673873e-18,3.8459729284525306e-05,2,149.0,0.25338294913037607,0.08399429437649396,0.015235046824347882,0.0034150784582925747,5.503333222216777e-06,4.2675663292905464e-06,2.0
12,28.290189178916666,1.1691838302777775,1.1093568231146413,0.23175481415597773,0.47432304581875934,0.052969877000000005,8.87201234984119e-06,1.9263044663690164e-19,6.4555463026274506e-06,2,112.0,0.26048117055122977,0.09605618963883376,0.024710553942471063,0.009407023241067765,0.00015949509058172864,0.00013955010692588257,
13,28.164203397583332,1.1688665714814803,0.9764667289479725,0.3203593541720184,0.9714208346889679,0.004445642,0.00013308018524761786,-2.4117373928871444e-19,3.1756944351652065e-05,2,8.0,0.25386604895752807,0.0850719707144983,0.015885241352504412,0.003897731988345663,7.708391521291e-06,6.1394270138663365e-06,2.0
14,28.22850554808333,1.1722342912963022,1.0340014564479745,0.3705157181800623,0.9902501093724452,0.048383305,8.576278604846484e-05,8.137229668133006e-19,1.1053359090540603e-05,2,115.0,0.25454670731523193,0.0862417937948702,0.016624681316617745,0.00447518541190195,1.1681067967931063e-05,9.449727838220844e-06,2.0
15,28.493303646916665,1.1638221608333374,1.2827679931146392,0.9431784989621019,1.0,0.0025676900000000005,0.0,-2.402661866874909e-20,1.236560639387552e-07,2,112.0,0.25512118695591723,0.09164637880020726,0.01824524282264035,0.00451911380195122,1.545155440069385e-05,1.3992627405148093e-05,
16,28.860685841916666,0.9803906211111126,1.60710775311464,0.009927529038022437,1.0,0.00010072999999999999,0.0,2.9680617042701714e-19,9.475918810452483e-08,2,5.0,0.20418633163837313,0.07057469616924911,0.007034793783912868,0.00035030179632996184,4.495097846678136e-06,3.310564484157341e-06,
17,28.270765613833333,1.157186625185183,1.0609255431146316,0.7712424948555996,0.5944903925111444,0.129010176,0.0,2.2512773693430944e-18,1.0584229711788969e-05,2,437.0,0.25662347750243,0.09282803974452168,0.021976028337201105,0.00882822842941648,0.00011230165902673018,9.708270466952515e-05,
18,28.393166786666665,1.1792827879629684,1.1759360339479734,0.023830372086810474,0.045172306353988716,0.135968754,7.393343624867659e-05,6.756242474328523e-19,2.386238140693155e-05,2,566.0,0.25460185285969916,0.0873710354288827,0.016995866901524062,0.005040722884808656,1.837770599481068e-05,1.5081112601471906e-05,
19,28.827985145333333,1.0564449231481419,1.5038637639479688,0.0012312890241665095,0.010515247108307046,0.0008121570000000001,0.0,4.1217058188268216e-20,1.0160203314764135e-06,2,5.0,0.21048529935250865,0.06923466884201247,0.006419592739750669,0.0003006752675060505,4.787082601632811e-06,2.930181943764175e-06,
20,28.499723795,1.1733848992592613,1.3042892331146412,0.9900449524679285,0.869369999270114,0.027033220999999996,0.0002099709589462415,6.367771111534358e-19,6.591264286000565e-09,2,187.0,0.2576267874172885,0.0932737570212903,0.02135414293137067,0.007794591296830775,7.98302546738698e-05,6.668043522427447e-05,
21,28.857519795166667,1.0512749367592633,1.5058135139479667,0.8109198579388406,0.04849710781243255,0.001005764,0.0010350681074814722,3.7163429060504344e-19,-6.1868046572646434e-09,2,85.0,0.21666521735173577,0.07622755427794875,0.008151233980577958,0.0006293199176056663,3.7746553220043427e-06,2.7099640063969044e-06,
22,28.513317376750003,1.1752974767592583,1.307211723947976,0.7880688299795514,0.07309423315947279,0.004977366,0.00010054947329820015,2.6564257313756087e-19,8.488414192567326e-08,2,45.0,0.2550444745408962,0.08911856544687675,0.01803893457400017,0.005661268592127278,2.5673924976824047e-05,2.215879743535757e-05,
23,28.835293132833336,1.0737604541666705,1.4950580681146342,0.8145868152597325,0.30946540560855496,0.055568497,0.0016294929349208321,-7.627151807918736e-19,4.595206613126628e-07,2,334.0,0.23429087430289158,0.08712774209951435,0.01397252800118077,0.0024868616260369973,4.190374977888789e-06,3.5638975677974134e-06,
24,28.87618423516667,1.0225019472222172,1.550623978947975,0.013514434068258216,0.777551209565298,0.013035617999999999,5.914674899894127e-06,-4.858956397219037e-19,1.3088426347153837e-05,2,18.0,0.21878286985055,0.07473674320396778,0.008669863708136117,0.000669006814906529,4.427880348295949e-06,3.1324981382086537e-06,
25,28.87804283575,1.0297919282407406,1.5035816389479706,0.00962217004977116,0.38252996813514745,0.01178996,3.25307119494177e-05,1.379778139704936e-19,-1.382195398859908e-06,2,19.0,0.21783750015978226,0.07875958997592643,0.009814086013302107,0.0009845875721578132,4.187583535568581e-06,3.0907030053086297e-06,
26,28.877113335666667,1.05969336259259,1.5225862239479717,0.2753658755670189,0.002902994630052631,0.000623436,0.0006387848891885658,-1.7254319203037557e-18,-7.619231712787394e-07,2,12.0,0.22651716226750115,0.08254430253626163,0.011210252980794937,0.0014546403770475194,3.5360159237334094e-06,2.816457599282462e-06,2.0
27,28.8918228795,1.027207263518516,1.5439686372813028,0.0010332432518976302,0.1074540174249758,0.010742872,2.9573374499470636e-06,9.087521762858766e-20,7.266863825854297e-07,2,57.0,0.21958827296727668,0.07589980055824308,0.00916306293052261,0.0007961274574632512,4.147599207819358e-06,3.1040499712931314e-06,
28,28.546564448583332,1.1587784562037022,1.3336115889479707,0.008902699486810736,3.885136826300464e-05,0.000467274,7.689077369862365e-05,-4.890447392841421e-19,3.6426283306736137e-06,2,9.0,0.25271565221328596,0.08834664535177555,0.01747735206034177,0.005437868544547735,1.978477585721948e-05,1.7042164511198552e-05,
