,iSST,deltaSST,LR,SR,DS,bw_cent,egvec_cent,ITM,pr05,Area,region,min_cover
64,26.75358557266667,1.253282405944443,0.02901737070453178,0.033313965898363766,0.055340299999999995,0.004728079161553962,2.5015559838944974e-07,5.291226489313307e-05,0.009465145653348465,64000000.0,1,0.032672139657816485
65,26.65897014591667,1.2223785542685164,0.1980008480331852,0.041351363229505014,0.0038253219999999995,0.0,1.1388973086769357e-07,4.436447097755407e-07,0.018310615420087512,960000000.0,1,0.002411171303231257
66,26.80891375591667,1.0699678075092542,0.12562125979636093,0.3641322508286324,0.7522819,0.021901138116198173,1.3239227533755783e-07,5.961773606858649e-05,0.029443070476639143,2560000000.0,1,0.12551556510085818
67,26.843425167083332,1.2511287136574083,0.0,0.0,0.000142462,0.0,1.863640569677282e-07,1.192324927689571e-06,0.04155494096671394,128000000.0,1,0.0019569559843045673
68,26.710760412000003,1.2425615773518501,0.0,0.0,1.0374000000000001e-05,0.0,6.344938581749985e-07,2.9211282712507423e-07,0.7779063042220937,128000000.0,1,0.0005835185107513078
69,26.6688710405,1.2341838545925903,0.09902559855868796,0.012795755416799564,0.007151261999999999,0.0,6.445592838771993e-07,3.847075284502073e-06,0.03792183813150742,448000000.0,1,0.01268821195137677
70,26.868325574166665,1.1796970787962948,0.08528585222070745,0.009546666978858023,0.010880902,0.0,2.2330878698349138e-07,4.720207779412989e-06,0.017411332259035142,512000000.0,1,0.024707853676973174
71,26.861096599249997,1.161533661768523,0.0724200467439094,0.14901285030070635,0.357497698,0.0266855039344373,3.026304820644393e-08,3.741053393350736e-05,0.0010909217099350386,1408000000.0,1,0.08003543185986393
72,26.710760412000003,1.2425615773518501,0.0,0.0,0.000153521,0.0,2.2026150559046333e-07,4.749819042745274e-06,0.2217937611141147,64000000.0,1,0.012265335725067664
73,26.6688710405,1.2341838545925903,0.0,0.0,6.135199999999999e-05,0.0,8.478891218876039e-07,6.575855651151819e-07,0.5038140565914723,256000000.0,1,0.0019479393470344727
74,26.691963976249998,1.2236881594907452,0.0,0.0,1.0507000000000001e-05,0.0,7.887202581304787e-07,1.9987527577677315e-07,0.44903397734843437,128000000.0,1,0.0011207496964906038
75,27.144908806750003,1.3024736384351847,0.1620261255720331,0.059084985700047894,0.012459287000000001,0.0023527822494399477,3.49105433255437e-07,-1.6787006815565328e-05,0.024327315038171926,128000000.0,1,0.003759506501129277
76,27.116111213666663,1.288668840777781,0.14026683288607508,0.017294323308043067,0.00551881,0.0,3.1826790582267167e-07,-1.5290787947607194e-05,0.019434986890289753,64000000.0,1,0.006759758849863634
77,26.710760412000003,1.2425615773518501,0.0,0.0,7.763e-05,0.0,2.0134463807520108e-07,8.142705784645946e-07,0.23624887285843102,192000000.0,1,0.002589325475206385
78,26.6688710405,1.2341838545925903,0.0,0.0,0.001353356,0.0,9.503549080991357e-07,1.0342931999579508e-06,0.06091154138305072,576000000.0,1,0.004322649337847085
79,26.691963976249998,1.2236881594907452,0.0,0.0,3.5763e-05,0.0,8.641467638479226e-07,1.4030240483332631e-06,0.5025025864720521,64000000.0,1,0.008205864287154419
80,26.924997779166667,1.1758366428703724,0.042531008391983656,0.010629589270251146,0.031072152999999998,0.002504756222489896,1.0725248148701833e-07,4.940750205714762e-06,0.01685766673458386,1152000000.0,1,0.02071605244345697
81,26.95911646175,0.9189302738981482,0.25790153806671584,0.08755158319266164,0.096697756,0.005259988067228783,1.2432651592488358e-06,1.9006882813393762e-05,0.03074556352683097,832000000.0,1,0.08114685132802626
82,26.803614096499995,1.2416703150740744,0.07903476611712348,0.00440227821256872,0.0033202730000000003,0.0,2.18425581672861e-07,4.793337429121889e-06,0.03207808514540822,192000000.0,1,0.014134392997389547
83,26.737792355166665,1.2249976670555576,0.0,0.0,2.9326000000000003e-05,0.0,8.835314200289255e-07,8.480936823082639e-07,0.21946395689831547,64000000.0,1,0.006612539400473073
84,26.73844454841667,1.2343655723240694,0.0,0.0,3.5097000000000006e-05,0.0,1.2976965201839696e-06,3.2116653613297723e-07,0.13704875060546481,192000000.0,1,0.0016243473615904804
85,26.737792355166665,1.2249976670555576,0.0,0.0,3.2028e-05,0.0,1.1456394871074305e-06,2.892736072186008e-07,0.15923566878980894,192000000.0,1,0.0020827046509730935
86,26.765437587666668,1.2156298403888854,0.6164911106752657,0.008909261239381619,0.00086677,0.0,4.69730871161388e-07,3.420368183984662e-07,0.021551276578561783,576000000.0,1,0.0022058342272946556
87,26.935137809083336,1.0209832154537004,0.1311798518209762,0.014767243843891692,0.032666297000000004,0.0,5.822906333774e-07,2.406829948405405e-05,0.016928089522972253,256000000.0,1,0.07378339633147656
88,27.09428368216667,1.2583429733888885,0.0,0.0,5.1499e-05,0.0,9.542525576795621e-07,-3.213547954347908e-07,0.03668032388978426,64000000.0,1,0.0003158717425639641
89,26.940619497916668,1.2489750452314787,0.015327708022204563,0.02263420845260371,0.062473463,0.004728079161553962,2.006482633760105e-07,-8.375688577425124e-07,0.0067263279450348375,2240000000.0,1,0.001921647028698638
90,27.131250345083334,1.2921119417685176,0.10420292382731672,0.03817343047842843,0.028066294999999998,0.0,2.7563342648831356e-06,-1.682967691905574e-05,0.019397786562137965,256000000.0,1,0.0034099294946508285
91,26.737792355166665,1.2249976670555576,0.0,0.0,9.336100000000002e-05,0.0,6.237452974904013e-07,2.077888996042835e-06,0.07670226325767718,64000000.0,1,0.011691046670666783
92,26.847556054083334,1.146319304898146,0.31488526589224586,0.002911627162008501,0.001417059,0.0,3.4652219532656305e-07,1.4497969033713113e-06,0.012194269963353679,256000000.0,1,0.011410890791775558
93,26.97280452891666,0.9886918193240817,0.02484226384737346,0.007786948657902104,0.081077957,0.00038274926545913025,4.981377451703435e-07,2.426513308996325e-05,0.024555663137885927,384000000.0,1,0.0845876193621338
94,26.828675696166663,1.2341990870740744,0.0,0.0,5.5495e-05,0.0,8.64757152666117e-07,2.2318791154246912e-07,0.13393999459410758,256000000.0,1,0.001302165569115708
95,27.189486201583332,1.2752115531388917,0.05778081818921093,0.824165846617371,1.399725766,0.06701770778219315,3.8439589624650603e-07,-0.000261499377898726,0.008549207488118785,1280000000.0,1,0.023332058164115443
96,26.906934577666668,1.1692117736296233,0.1025149885976864,0.0024148334528846095,0.0027779450000000004,0.0,6.024630272681412e-07,1.2463892597380799e-06,0.008421693014080552,320000000.0,1,0.012715888599605468
97,26.92527337575,1.1191156565648157,0.0507372210638547,0.07762430704108142,0.287065387,0.023409620515360628,8.871874245929577e-08,3.5824654289091264e-05,0.008273937254580957,1728000000.0,1,0.06648984222872187
98,26.838135551000004,1.253297507981479,0.783840393756555,0.035013931168152365,0.004639618,0.0008780718442885928,-3.2663776270894523e-18,1.09200141594228e-06,0.02641639893629174,128000000.0,1,0.0016167342422723
99,27.042125711833336,1.2472225511296244,0.0,0.0,0.00034307799999999997,0.0,3.925832383579928e-06,-4.876797016474114e-07,0.011484268883460904,64000000.0,1,0.0013274449913342208
100,26.906934577666668,1.1692117736296233,0.0,0.0,0.000673079,0.0,5.330134665593364e-07,1.5492351542472516e-06,0.011817334963652112,128000000.0,1,0.01211956680275559
101,26.903475421333333,1.15009532014815,0.0,0.0,0.000239433,0.0,4.396703537319789e-07,1.3185945881833212e-06,0.04226652132329295,128000000.0,1,0.008942638259060207
102,26.876188543416667,1.217789715657407,0.0,0.0,1.4222e-05,0.0,1.205749838730584e-06,1.9737378796418634e-07,0.08648572633947406,64000000.0,1,0.0015026357084598116
103,27.049795862583334,1.121013206212961,0.0,0.0,0.00023723800000000002,0.0,3.1490146228962434e-07,2.9945854639967115e-07,0.04893819708478405,128000000.0,1,0.00457446196374379
104,27.11423093825,1.0584609182314786,0.0,0.0,1.6468e-05,0.0,2.5665660705126465e-07,-5.239713670985802e-08,0.0,64000000.0,1,0.0009022934169254806
105,27.022180911083332,1.23987094650926,0.0,0.0,0.000717074,0.0,3.06114137497586e-06,-1.1199052712228347e-06,0.0050036676828332915,64000000.0,1,0.0023830437086366876
106,26.936062593833334,1.233684415611112,0.035457276342064706,0.020266260511521,0.065930614,0.002364039580776981,3.658540664634389e-06,-6.14247276844714e-07,0.005013619318030316,3264000000.0,1,0.003431059960145438
107,26.887824088583336,1.209842358361108,0.011813495505598834,0.11696538287726267,1.1661578060000002,0.02298747059022188,9.500019837781916e-08,0.00017488065515959601,0.011400398755295043,2432000000.0,1,0.06579112658075592
108,27.136026374000004,1.276522475166665,0.021432341766219287,0.0059143015731028675,0.020888618,0.006478594184462631,1.6991916065160743e-06,-9.190732510223341e-07,0.033276399616288636,320000000.0,1,0.0013895591038670895
109,26.968114997666664,1.2183160040925962,0.0,0.0,0.000227973,0.0,1.0994193598263364e-06,6.058276131247072e-07,0.021112149245744012,64000000.0,1,0.003380797421059026
110,26.962886982083337,1.2110183329166624,0.0,0.0,0.00015185,0.0,3.236519554266306e-06,2.0755219859718386e-07,0.06028317418505103,64000000.0,1,0.0042785060206695456
111,26.913942174749998,1.202028483027778,0.004326832194375702,0.0005288170245277457,0.014722087,0.0023584109151084643,5.652721565646891e-07,5.9904083509839385e-05,0.04914357590741041,128000000.0,1,0.029402848080631074
112,26.913942174749998,1.202028483027778,0.2094098627799575,0.1996073174771234,0.094587713,0.006039558262318334,2.717047619071484e-06,1.332132651441838e-05,0.03122256481663744,1728000000.0,1,0.00681387797311686
113,26.936062593833334,1.233684415611112,0.05068704991235135,0.009483987880830661,0.018911872,0.0,1.7491512365105329e-06,-1.3613726290107742e-06,0.010554534210045416,384000000.0,1,0.006889708111982508
114,26.992912408999995,1.2256137221111167,0.10693668155190178,0.004133565419781339,0.005020859,0.0,2.27770241695592e-06,-7.157150712177496e-06,0.015421663902531418,64000000.0,1,0.011847878790834165
115,26.992912408999995,1.2256137221111167,0.0,0.0,2.1854e-05,0.0,6.433830006333253e-06,3.074273859205952e-08,0.06863732039901162,64000000.0,1,0.0009566189664064073
116,27.11423093825,1.0584609182314786,0.08080859080361236,0.010123826385983607,0.018578099,0.002364039580776981,3.5297108826880627e-07,-6.77474196037092e-07,0.03753613327176262,1088000000.0,1,0.015475800520217723
117,27.086129755833333,0.8725375623148146,0.2443363528581659,0.20555719373945566,0.135850845,0.0019362609899697177,3.257537937783554e-06,4.677141421867584e-05,0.05279546108086409,576000000.0,1,0.09105584183844471
118,27.086129755833333,0.8725375623148146,0.44206262554669495,0.14930065039415968,0.061912721000000004,0.01850986705091691,8.482471123352556e-06,-6.04276785736204e-06,0.03772748091624014,2048000000.0,1,0.028434656391899307
119,27.147921405666665,1.268439428777782,0.330404006734599,0.12168223117050075,0.027744487999999998,0.0,1.4079143123858901e-06,-3.7689853305905126e-06,0.02378256178308283,256000000.0,1,0.0017778392727909131
120,26.962886982083337,1.2110183329166624,0.0,0.0,0.000680448,0.0,2.1515073909139274e-06,3.6886256966938307e-06,0.04683091139954853,64000000.0,1,0.006427068951687145
121,26.99950595916666,1.1521627537963042,0.13837970880687422,0.0891314693248176,0.084550691,0.0026117008701917123,3.0827379302311774e-07,2.638984582872723e-06,0.012369526347218145,5568000000.0,1,0.019660698693092806
122,27.170506160333332,1.2638790375370377,0.36026244981626754,0.032155230064511583,0.007845919,0.0,1.6986757021905482e-06,-1.969813966486518e-06,0.06035838504068167,256000000.0,1,0.0009127464346891843
123,26.985245331583332,1.0565883835092578,0.05499192591092673,0.12726234543267995,0.429050258,0.045305129965890284,1.7863145514110035e-07,3.879671885629423e-05,0.034636849000566274,2944000000.0,1,0.0684763718731135
124,26.749167793999998,1.2740512885000008,0.8415830418812213,0.15300040480187682,0.003857409,0.0007148405399016108,-5.5236947242996905e-18,4.867918536631319e-06,0.09127033197672324,128000000.0,1,0.007780442679006355
125,26.749167793999998,1.2740512885000008,0.2795309461779394,0.04103288782666895,0.014334048000000002,0.0,1.5468882692786508e-06,3.235685397005363e-05,0.10644752968596169,256000000.0,1,0.014597226927343426
126,27.07768934325,1.184274179527776,0.47030133450572564,0.31895554846634316,0.16320132300000004,0.02660107394940955,1.1072940760631942e-05,4.036373482603554e-05,0.11737701415570015,1728000000.0,1,0.023052416585337517
127,27.07768934325,1.184274179527776,0.3407742044634895,0.0032867657426890033,0.0015486089999999998,0.0,5.214891594071061e-06,2.185803553069605e-06,0.05687684883660111,384000000.0,1,0.0017625482105313034
128,27.327767060166668,0.9866404616851838,0.2599195568430792,0.0027967378749835102,0.001764973,0.0,1.4534072375993173e-06,-3.7079333576602405e-06,0.10621975520305411,64000000.0,1,0.013926147617734402
129,27.24354616575,0.9302633010092585,0.06277402478585396,0.01687516812653472,0.044700336,0.003056365458004525,1.742073361957852e-06,-1.5570203627475116e-05,0.06229541540806315,448000000.0,1,0.05517178882223091
130,27.140884967333335,1.1592067280370344,0.047455782920019896,0.00615279328650404,0.018645736,0.002364039580776981,2.979686252611418e-07,2.691531281464995e-06,0.024330388459860207,2048000000.0,1,0.004323173382183921
131,27.232680948583333,0.9393988403055538,0.22418943415309717,0.28111518708747474,0.21989394899999998,0.026522272630050317,4.060388027212049e-07,-1.0727986534723702e-05,0.02968664681173196,1088000000.0,1,0.07317021501794226
132,26.670083464666668,1.3015792726481479,0.43436267468216394,0.9137433309816968,0.5434352760000001,0.0064701511859598555,7.309367019281021e-19,-4.635819342740733e-05,0.017234190369342157,896000000.0,1,0.12461991449904393
133,26.342802360083333,1.2739533342685192,0.07776414788927417,0.0010665675845276776,0.0020510479999999998,0.000371491934122097,1.8367691909477246e-17,8.401327231637893e-06,0.23184489100206335,128000000.0,1,0.03745186614248077
134,27.186546301083336,1.223271194379624,0.0439490152952292,0.22543066008832924,0.730953806,0.0719146469138026,3.599640849084188e-06,-3.971511418001893e-05,0.06358294411835923,2368000000.0,1,0.008332883906040934
135,27.210924937583332,1.2035222998240727,0.03339114064470346,0.023049514914557163,0.12698278400000002,0.001187648456057007,6.6728789096514926e-06,-2.013422084554587e-05,0.020671030491818478,1600000000.0,1,0.0051839317461193565
136,27.185226966333335,0.948068933666665,0.1062095846087559,0.12044449886807397,0.166603608,0.011037813375961094,1.1233274257019252e-06,2.3105564813067678e-06,0.04911348018345438,1152000000.0,1,0.07080202470588846
137,26.590107355500002,1.3548445286666642,0.36783118908539475,0.5717444407938279,0.051022861999999995,0.00033771994011099724,-2.7311233829642654e-18,-1.3305611656899846e-06,0.034203000999826316,256000000.0,1,0.022142662214023338
138,27.217835962333332,1.1869047072962964,0.0358623889550285,0.02158834035692329,0.093744452,0.00857808647881933,2.8838971467064344e-06,5.183046146482073e-06,0.05293758610909582,3072000000.0,1,0.003074078761808528
139,26.588630282999997,1.3674047288518558,0.23533264379701044,0.43153648012609425,0.03189583,0.004134254933525458,-4.319030782045365e-18,-3.5040582324722786e-06,0.022065141430713673,256000000.0,1,0.013038033989933006
140,27.336209722416662,0.9852512616574138,0.22298039617934448,0.27453947969170067,0.106869933,2.2514662674066484e-05,1.7299880386852113e-05,-1.0663902969471715e-06,0.13198687043249105,704000000.0,1,0.030192037458035833
141,26.299605172166668,1.3047650328333305,0.027498660595495068,0.010547896112588134,0.011732826,0.0001350879760443989,9.761199843714206e-18,9.929172534450346e-06,0.14447670152101463,64000000.0,1,0.07753904560366742
142,26.087249734,1.2705612664629626,0.1716093924225434,0.003694192645997494,0.0009515330000000001,0.0001857459670610485,8.158053002171184e-18,1.1006191819585768e-05,0.2451748914646155,64000000.0,1,0.0660018657385708
143,27.945730455916667,1.2148534561203697,0.4119493381262285,0.14910092620110435,0.008915975,0.0,3.988081441453794e-06,-9.210564554942595e-06,0.0014019779104360434,128000000.0,1,0.00035001687495774236
